GISCO_ID,Cluster_ID,Centroid_Lat,Centroid_Lon,Biogas_Potential_m3
DE_09278116,CLUSTER_370,48.98891229984228,12.623633154492357,378939.97261472046
DE_09278117,CLUSTER_91,48.89166360595095,12.498053652803572,666464.4039877774
DE_09278118,CLUSTER_223,48.91487058130344,12.71853846672913,1851321.514442984
DE_09278120,CLUSTER_370,49.00318731663074,12.591056295070596,243407.3231366066
DE_09278121,CLUSTER_155,48.83012332532209,12.530359306134471,1332655.3108280655
DE_09278123,CLUSTER_184,48.819667269308304,12.39764685792202,3988075.589108477
DE_09278129,CLUSTER_195,49.02650268448586,12.732196828551851,560137.059410558
DE_09278134,CLUSTER_223,49.00150363973928,12.687248436145708,439509.00727707753
DE_09278139,CLUSTER_223,48.94959981205266,12.721036282828727,435203.35264571826
DE_09278140,CLUSTER_274,48.85356725781688,12.743141068463984,462988.5649517294
DE_09278141,CLUSTER_91,48.957713997216125,12.51832453939632,1781219.7055245438
DE_09278143,CLUSTER_195,49.073652524158646,12.707775070596144,746604.8867377185
DE_09278144,CLUSTER_184,48.78151364564066,12.315665681810856,3058766.55882849
DE_09278146,CLUSTER_155,48.77271454481691,12.523757263592994,3673449.623414949
DE_09278147,CLUSTER_195,49.09288107817633,12.65452721696505,301075.3985111193
DE_09278148,CLUSTER_501,48.772687129333576,12.222579930818789,2849392.1392379254
DE_09278149,CLUSTER_274,48.84579381398497,12.81681560213473,872199.6294639419
DE_09278151,CLUSTER_223,48.96894914964346,12.66851651622389,329576.9068702213
DE_09278154,CLUSTER_241,48.982166923024494,12.765579319059215,446433.98152116546
DE_09278159,CLUSTER_274,48.87326755276588,12.793435745180954,1074264.1919411256
DE_09278167,CLUSTER_155,48.781285675138406,12.653761273621589,3155211.285737444
DE_09278170,CLUSTER_284,48.91987476798217,12.604816819899906,528128.9843748888
DE_09278171,CLUSTER_241,48.95547601043473,12.81193994541001,437668.575668734
DE_09278172,CLUSTER_91,48.8649388718786,12.444198215598334,587161.6361508267
DE_09278177,CLUSTER_91,48.89927591698847,12.458092977582323,456337.14842626575
DE_09278178,CLUSTER_195,49.07964377606504,12.763724576769782,736421.5444918849
DE_09278179,CLUSTER_370,49.03457654187759,12.630552804000189,612132.2305228909
DE_09278182,CLUSTER_155,48.80936112050156,12.583785749432648,1242810.7142453333
DE_09278184,CLUSTER_241,49.00415108954845,12.820787938942722,410941.5802821372
DE_09278187,CLUSTER_241,48.92643686998328,12.838921402388506,1007222.904131298
DE_09278189,CLUSTER_195,49.06640459773793,12.64283057050297,640333.2620618148
DE_09278190,CLUSTER_284,48.95333655638539,12.603392361047586,741941.1184170092
DE_09278192,CLUSTER_274,48.82959153521049,12.710301226820944,1765117.8621969423
DE_09278197,CLUSTER_370,49.03657962677696,12.545092172633966,1554139.074089815
DE_09278198,CLUSTER_223,48.94363940917155,12.761559293966618,226301.68325784543
DE_09279112,CLUSTER_2,48.62116025675255,12.479591766384802,1520435.8058382203
DE_09279113,CLUSTER_68,48.63342107819123,12.84488779801201,2893060.5168012995
DE_09279115,CLUSTER_37,48.521121342012016,12.527685899415903,1210887.4329071003
DE_09279116,CLUSTER_2,48.62924702173042,12.535248690221744,787681.7487675056
DE_09279122,CLUSTER_355,48.65777785342847,12.71577986718351,2777986.850274387
DE_09279124,CLUSTER_354,48.590406146936246,12.428294576211192,1600363.8783668764
DE_09279125,CLUSTER_355,48.64290238063397,12.602831092211384,1154838.2119628377
DE_09279126,CLUSTER_2,48.55984351452351,12.555703095296735,1079825.9548714745
DE_09279127,CLUSTER_400,48.72487492244481,12.429269964771857,4006441.572881542
DE_09279128,CLUSTER_400,48.6829713047248,12.480361131185056,3306978.4584645834
DE_09279130,CLUSTER_354,48.60200995878243,12.382662677766556,927220.253162496
DE_09279132,CLUSTER_355,48.70813013963544,12.631977860209872,2667233.790289843
DE_09279134,CLUSTER_2,48.568266693491374,12.632372460954496,2499609.1254133517
DE_09279135,CLUSTER_70,48.5609926561655,12.719508659074403,1351416.8487867566
DE_09279137,CLUSTER_488,48.73559525719474,12.75202720329652,3352495.392877726
DE_09361000,CLUSTER_259,49.451018808444765,11.845180801176122,1034945.8152910884
DE_09362000,CLUSTER_321,49.01292541980082,12.113734030469017,1197336.5738126538
DE_09363000,CLUSTER_387,49.66907545928177,12.15397550591561,1008424.1540723097
DE_09371111,CLUSTER_259,49.438929640363945,11.766392829524396,221230.91304448055
DE_09371113,CLUSTER_19,49.69360872575573,11.609928254413408,1629420.734520377
DE_09371116,CLUSTER_262,49.434093367961225,11.61662170998579,1339808.411533014
DE_09371118,CLUSTER_140,49.3834638715165,11.995371754735276,733096.6447384836
DE_09371119,CLUSTER_529,49.58278784369112,11.711896037689264,1062519.919260702
DE_09371120,CLUSTER_140,49.35220011441864,11.92236665610504,976548.5262432925
DE_09371121,CLUSTER_167,49.60907063154068,11.907875511587294,725415.9042444022
DE_09371122,CLUSTER_409,49.46856911946549,11.968787441722087,1868198.2326197238
DE_09371123,CLUSTER_167,49.54740529407957,11.872999202797326,471475.6930198533
DE_09371126,CLUSTER_167,49.53752886102469,11.81192770015338,1437144.1461793743
DE_09371127,CLUSTER_167,49.55115303050958,11.94230725512687,1193578.8457824956
DE_09371128,CLUSTER_147,49.574716035819286,11.585819537039567,612446.691416715
DE_09371129,CLUSTER_7,49.31380188192375,11.8202864017857,923798.4144434035
DE_09371131,CLUSTER_259,49.45404452991846,11.69630478355329,1065110.40316814
DE_09371132,CLUSTER_230,49.364914203107375,11.688505446874608,1824733.2721701728
DE_09371135,CLUSTER_147,49.61074037891155,11.640707941717215,625493.2272927458
DE_09371136,CLUSTER_140,49.40873221722413,11.889246026040874,921908.1229856433
DE_09371140,CLUSTER_536,49.53452278161836,11.5816681895103,541907.2180549687
DE_09371141,CLUSTER_512,49.53250150358335,11.647670407111589,1041765.9632941425
DE_09371144,CLUSTER_259,49.47938381661747,11.814355943176128,374927.8779439182
DE_09371146,CLUSTER_7,49.30864534646461,11.929562209202384,589158.8579315044
DE_09371148,CLUSTER_7,49.26888772142664,11.921581327146775,678925.2786987632
DE_09371150,CLUSTER_409,49.53695841646523,12.043635227533976,981669.3059944828
DE_09371151,CLUSTER_512,49.50592099844168,11.73671667145782,810825.9478641353
DE_09371154,CLUSTER_230,49.37920212364495,11.78550749457431,1899759.7021098996
DE_09371156,CLUSTER_529,49.61178615425276,11.798233415375297,1198023.3526875358
DE_09371157,CLUSTER_536,49.50036631044272,11.58338022555004,319335.19492943183
DE_09372112,CLUSTER_311,49.26482555392074,12.817999742330883,457408.1339801907
DE_09372113,CLUSTER_109,49.19336095522423,12.99383436855556,344347.471897776
DE_09372115,CLUSTER_231,49.16239389080568,12.814884859803492,335430.9738169128
DE_09372116,CLUSTER_143,49.20982185704238,12.665895151935086,2029867.9462927452
DE_09372117,CLUSTER_143,49.19645650197946,12.769341458435845,335189.00182441593
DE_09372124,CLUSTER_470,49.29829590577186,12.93756126468678,2489072.1083312565
DE_09372125,CLUSTER_429,49.10152538355772,12.484221890086095,918752.9043563949
DE_09372126,CLUSTER_311,49.30934401405879,12.83481789898613,1459546.6946027693
DE_09372128,CLUSTER_509,49.32462754968358,12.74407519729515,174480.5157155954
DE_09372130,CLUSTER_109,49.202974228707845,12.87945491377657,88222.49613550155
DE_09372135,CLUSTER_109,49.2014902389675,12.937708152714931,320743.5047477911
DE_09372137,CLUSTER_109,49.17033792526314,12.879070541101951,934945.657301075
DE_09372138,CLUSTER_33,49.19896845317881,13.052932429911897,376614.6717095046
DE_09372142,CLUSTER_150,49.12155924830881,12.541598186401291,1005691.7481356034
DE_09372143,CLUSTER_231,49.14523243318053,12.774661049643706,493817.26221288147
DE_09372144,CLUSTER_470,49.25522699580364,13.000811752592169,1460315.4353599777
DE_09372146,CLUSTER_484,49.27560125524106,12.607270257384242,1039616.8613420381
DE_09372147,CLUSTER_99,49.23397710417432,12.549818165787768,186924.3909873148
DE_09372149,CLUSTER_280,49.17841735010227,12.34717686595975,113217.92508758721
DE_09372150,CLUSTER_429,49.06324182185075,12.456814218906066,681651.7391092331
DE_09372151,CLUSTER_109,49.2344405606064,12.886419683672669,357247.63108067896
DE_09372153,CLUSTER_99,49.205777089646936,12.480704174118264,1482453.779275684
DE_09372154,CLUSTER_472,49.35255175485339,12.531083730265486,2094324.0786294483
DE_09372155,CLUSTER_143,49.22230884155716,12.75729320354636,461097.2322986278
DE_09372157,CLUSTER_472,49.35458617961496,12.60211417221032,1275246.2476658958
DE_09372158,CLUSTER_150,49.167563182646106,12.595812270261431,1010302.9519930456
DE_09372161,CLUSTER_99,49.2742298911397,12.523857825732795,1344744.525122115
DE_09372163,CLUSTER_17,49.442312932340805,12.58999409128115,932676.911050564
DE_09372164,CLUSTER_150,49.131274488127225,12.647420616647477,976013.3185055585
DE_09372165,CLUSTER_17,49.418310504054034,12.62601431422562,347965.4621998613
DE_09372167,CLUSTER_280,49.14041114759261,12.41599953131596,798367.4673932706
DE_09372168,CLUSTER_484,49.28485035706381,12.667198957363548,444176.2283839835
DE_09372169,CLUSTER_280,49.12871956284396,12.35132351292386,793695.8492665148
DE_09372170,CLUSTER_280,49.19809719875057,12.391086175258712,622059.5880163788
DE_09372171,CLUSTER_509,49.36757319553976,12.697271788354326,1455487.1641869657
DE_09372174,CLUSTER_311,49.2675987135679,12.751992733577795,704848.4000920141
DE_09372175,CLUSTER_484,49.25076199228016,12.682586477887678,221353.14618698767
DE_09372177,CLUSTER_231,49.1434983905171,12.7236101065288,589010.2932577298
DE_09372178,CLUSTER_33,49.16016026526344,13.10795308928937,270777.57387140277
DE_09373112,CLUSTER_72,49.11802664496676,11.467205856187062,3893349.8236015667
DE_09373113,CLUSTER_15,49.35294643484184,11.442990353434846,1565876.0488052156
DE_09373114,CLUSTER_322,49.25095846713367,11.385409340259342,1009325.8754518598
DE_09373115,CLUSTER_451,49.09181154443927,11.631954842068948,2298702.4276659847
DE_09373119,CLUSTER_77,49.21289230177582,11.539339266773297,1988974.2383989897
DE_09373121,CLUSTER_481,49.0287373878195,11.591253920244888,2236973.0949581834
DE_09373126,CLUSTER_72,49.18470604043545,11.340749516259178,2479938.5058974973
DE_09373134,CLUSTER_7,49.225706758444105,11.85127220879919,1775453.5420370572
DE_09373140,CLUSTER_392,49.3730216854914,11.564784965882485,2304746.133488629
DE_09373143,CLUSTER_89,49.1573242259863,11.75826520718218,719396.9035461548
DE_09373146,CLUSTER_72,49.18038060400985,11.429641491170358,990108.609924039
DE_09373147,CLUSTER_322,49.28267098454479,11.4737539276643,1625832.3238961718
DE_09373151,CLUSTER_89,49.17054600312841,11.720212832052963,1674997.0445604585
DE_09373153,CLUSTER_392,49.32783181957411,11.541220310276408,1136810.23807567
DE_09373155,CLUSTER_322,49.28991321404655,11.35433574440673,659778.796651956
DE_09373156,CLUSTER_435,49.28905893250965,11.270746908041,618458.4655229164
DE_09373159,CLUSTER_72,49.22302754682977,11.44795821446055,635014.0896033489
DE_09373160,CLUSTER_451,49.15504490759127,11.617835750969473,2349333.1233647773
DE_09373167,CLUSTER_77,49.26154930785233,11.678870411047969,4321848.887046531
DE_09374111,CLUSTER_249,49.7236513808612,12.126386299906986,308578.3803686488
DE_09374117,CLUSTER_197,49.747150748094,11.83091787239704,247813.63240047407
DE_09374118,CLUSTER_45,49.57964339302692,12.52526291480342,464459.15381333174
DE_09374119,CLUSTER_59,49.62294234776278,12.09486991657526,205270.33211598365
DE_09374121,CLUSTER_32,49.72574672828293,12.27807681597798,1976097.664540392
DE_09374122,CLUSTER_32,49.74234698040247,12.35787683522808,140866.66460797362
DE_09374123,CLUSTER_32,49.70454626096629,12.40868600684502,601940.9564128675
DE_09374124,CLUSTER_197,49.68359514226479,11.80115775243765,255016.37255332374
DE_09374127,CLUSTER_387,49.6278664133925,12.226132203390536,103724.83917213092
DE_09374128,CLUSTER_249,49.76947266881315,12.11107077955991,1465217.3368881173
DE_09374129,CLUSTER_414,49.75713381454246,11.703000337957873,1794961.6317288596
DE_09374131,CLUSTER_59,49.60030204851502,12.023565803194389,366607.2617029774
DE_09374132,CLUSTER_505,49.588292143848335,12.264047891333131,838084.9706208324
DE_09374133,CLUSTER_59,49.58470807931262,12.128790342629452,755265.4651182148
DE_09374134,CLUSTER_59,49.657185034225925,12.036412987674035,311439.1514000713
DE_09374137,CLUSTER_45,49.57327790271005,12.424021153999623,1491130.1494684895
DE_09374139,CLUSTER_249,49.732971812633664,12.171162257235652,276844.1537043778
DE_09374140,CLUSTER_21,49.827202192610414,11.835493315590304,567242.5249433572
DE_09374144,CLUSTER_438,49.7333988942396,12.058177665703017,581463.9528937181
DE_09374146,CLUSTER_387,49.616011550851006,12.18370344388392,675931.5210092963
DE_09374147,CLUSTER_45,49.648498235504974,12.421149716881258,565551.7234431633
DE_09374148,CLUSTER_261,49.78390351171082,11.898115210973453,616626.9890783173
DE_09374149,CLUSTER_261,49.76810869802005,11.973827922628786,467413.3785554018
DE_09374150,CLUSTER_249,49.771477944711,12.214920168856652,790397.6675554034
DE_09374154,CLUSTER_387,49.649747769949066,12.17630092758937,145530.174726895
DE_09374155,CLUSTER_414,49.79115754095098,11.743048334646751,519816.384046316
DE_09374156,CLUSTER_438,49.72041419190749,12.003371697933892,150935.04251647243
DE_09374157,CLUSTER_197,49.785645202024966,11.819733965384742,693694.290375023
DE_09374158,CLUSTER_249,49.74285365485779,12.203541937559873,281301.44904435007
DE_09374159,CLUSTER_130,49.54285086596165,12.331741402034725,803441.6281618988
DE_09374160,CLUSTER_32,49.69336855986632,12.225203302717054,598539.3905000421
DE_09374162,CLUSTER_505,49.62086451929591,12.327253547286388,1556181.801745764
DE_09374163,CLUSTER_414,49.81506315298061,11.753931495643547,496320.23330920225
DE_09374164,CLUSTER_45,49.65168364017139,12.492551888795605,596231.2311250276
DE_09374165,CLUSTER_32,49.68123335555149,12.328093081891256,985531.5445321803
DE_09374166,CLUSTER_59,49.644906796387566,11.99364067599916,332729.5120781141
DE_09374168,CLUSTER_357,49.81157347591635,12.156188938574818,1059368.4786319376
DE_09374170,CLUSTER_387,49.6470872535675,12.21020246051159,178300.8574034513
DE_09374458,CLUSTER_414,49.818593271719,11.791757180252324,2558.2928644686
DE_09375113,CLUSTER_175,48.916755518629856,12.205853786225454,417432.0784671912
DE_09375114,CLUSTER_477,49.09190358983611,12.300170718836448,695722.1113544654
DE_09375115,CLUSTER_175,48.87450294348878,12.283681690031376,1298866.9287562168
DE_09375116,CLUSTER_295,49.02305507234168,12.294675084197433,222723.1093646267
DE_09375117,CLUSTER_295,48.99968416721407,12.267718193965342,1163364.3542096268
DE_09375118,CLUSTER_89,49.11845422067062,11.821037948674649,2015760.522836561
DE_09375119,CLUSTER_408,49.11167988421617,12.244940499367113,1961475.0982244194
DE_09375120,CLUSTER_477,49.07430081783852,12.384672553960518,769604.6332857882
DE_09375122,CLUSTER_290,49.08576181998789,11.918383675507922,311627.25747030956
DE_09375127,CLUSTER_290,49.02959242260144,11.901709103921249,215960.63633377838
DE_09375130,CLUSTER_295,49.02930577543941,12.226952382916531,217010.5636486001
DE_09375131,CLUSTER_397,49.12281128061975,11.92509757943255,487380.9482041572
DE_09375143,CLUSTER_175,48.89433318901607,12.229457416968138,976231.6659483032
DE_09375148,CLUSTER_125,49.045394954362806,11.763720641862006,4276824.516277084
DE_09375153,CLUSTER_397,49.140922439795744,12.00339560874585,519361.00037588266
DE_09375156,CLUSTER_397,49.16275644797535,11.939525648247091,1103017.7361699985
DE_09375161,CLUSTER_240,48.93913598270096,12.183154486716058,287703.22545871744
DE_09375162,CLUSTER_290,49.06677177726765,11.893731539410728,849125.0610282448
DE_09375165,CLUSTER_503,49.07336591183185,12.059230729624735,909835.5934843319
DE_09375170,CLUSTER_240,48.948320998290434,12.261862387022488,2377895.5337101524
DE_09375171,CLUSTER_453,48.90408097376259,12.40211516411008,1170775.8739246023
DE_09375174,CLUSTER_240,48.98088844645228,12.20588990259668,202705.96901120959
DE_09375175,CLUSTER_290,49.01807075114958,11.942287662353673,680695.7268295108
DE_09375179,CLUSTER_240,48.95444181044565,12.152318233120434,958092.2970560966
DE_09375180,CLUSTER_321,48.96090229913724,12.060744214759822,901932.1803541986
DE_09375181,CLUSTER_503,49.0470619376629,12.011060432270233,780225.7545937777
DE_09375182,CLUSTER_175,48.859761401317584,12.220459051674808,596412.6862728461
DE_09375183,CLUSTER_301,48.9601477055929,12.380328960451736,1712358.678914973
DE_09375184,CLUSTER_503,49.07692857307423,11.97565131468608,228668.08730307515
DE_09375190,CLUSTER_31,49.145173148068736,12.127887506425388,2112895.6316382103
DE_09375191,CLUSTER_453,48.91851273327725,12.335052573474956,1137445.6949342566
DE_09375196,CLUSTER_267,48.825501342389366,12.1590109269835,2909695.115365214
DE_09375199,CLUSTER_321,48.984800542600254,11.979485188036197,758040.0187298617
DE_09375201,CLUSTER_453,48.87064705261974,12.354989094445845,635459.5826846674
DE_09375204,CLUSTER_295,49.030934769336056,12.183138803546628,210273.7017080079
DE_09375205,CLUSTER_175,48.90728485548143,12.141411239594404,1453008.132309827
DE_09375208,CLUSTER_408,49.0752945433761,12.177066083281789,746055.1802917937
DE_09375209,CLUSTER_301,49.027811672820455,12.36966443447877,340133.59057429334
DE_09375210,CLUSTER_301,49.004657322754205,12.42186436919354,1144591.9645998299
DE_09375211,CLUSTER_503,49.10437085437777,11.982951277956705,218702.507463367
DE_09375213,CLUSTER_408,49.08917953335764,12.122442513112135,322016.93236900633
DE_09375451,CLUSTER_477,49.05309829196946,12.305994249886634,21969.11181465
DE_09375452,CLUSTER_295,49.06228228428269,12.241682569244109,7982.08577845654
DE_09376112,CLUSTER_439,49.41883555183314,12.287086006654942,644656.4992892225
DE_09376116,CLUSTER_372,49.29572698949648,12.28745010482952,778291.0410730485
DE_09376117,CLUSTER_372,49.24765081004297,12.3063278135721,610465.2036687386
DE_09376119,CLUSTER_31,49.22783008852165,12.003636777086868,1475452.6982749728
DE_09376122,CLUSTER_343,49.40634473081561,12.41042736764473,698961.5614871962
DE_09376125,CLUSTER_140,49.40699600789942,12.039120334786787,636488.2623238416
DE_09376131,CLUSTER_130,49.50105137708537,12.317083496918944,280040.5158774584
DE_09376133,CLUSTER_439,49.45890913198945,12.285387466694695,1461960.0176690712
DE_09376141,CLUSTER_31,49.18231038877176,12.101132772851884,587576.5068289174
DE_09376144,CLUSTER_50,49.45463277772394,12.177966440056414,1483746.7597132558
DE_09376146,CLUSTER_99,49.290000374505375,12.418023436731676,811679.7506680273
DE_09376147,CLUSTER_542,49.34484853405533,12.360671403587313,3250782.7510451693
DE_09376148,CLUSTER_439,49.44430562059937,12.360664223569133,1171219.0597380307
DE_09376149,CLUSTER_372,49.20594010190788,12.245433369657142,1694698.4532123888
DE_09376150,CLUSTER_333,49.54107125918165,12.159258124517724,1571397.7432718477
DE_09376151,CLUSTER_130,49.48486387869093,12.448595149621958,1659816.8721546337
DE_09376153,CLUSTER_333,49.50084102823848,12.20382242678293,1363552.425714537
DE_09376159,CLUSTER_50,49.449059755623615,12.069755316011127,1284271.4241737751
DE_09376160,CLUSTER_17,49.51318632127173,12.543616376315228,445278.15171845583
DE_09376161,CLUSTER_385,49.31786796252474,12.088619089222696,1583412.6640983976
DE_09376162,CLUSTER_50,49.39775768343458,12.212210656805432,860099.3020250985
DE_09376163,CLUSTER_50,49.37620071781095,12.162606058267684,817178.0055992698
DE_09376164,CLUSTER_542,49.38606882818522,12.3289870689377,1027836.9480101157
DE_09376167,CLUSTER_17,49.50315998669172,12.625021726395651,222878.613800612
DE_09376168,CLUSTER_385,49.27268054140094,12.174124833942324,83041.62909239721
DE_09376169,CLUSTER_50,49.42090601855446,12.13528720866611,579870.8832032231
DE_09376170,CLUSTER_31,49.2346036687436,12.099798235501392,333280.6070383125
DE_09376171,CLUSTER_130,49.49991950631741,12.38927145433432,1089379.2380936812
DE_09376172,CLUSTER_343,49.39022805626355,12.460074003317606,542608.9229119654
DE_09376173,CLUSTER_333,49.52876610194648,12.261393653572815,411824.34223975294
DE_09376175,CLUSTER_385,49.31417082816865,12.191745171653327,296893.8569422513
DE_09376176,CLUSTER_17,49.481568258714425,12.5635116847027,292595.94340867986
DE_09376178,CLUSTER_343,49.43660919421943,12.504834450845271,712798.379026107
DE_09376455,CLUSTER_7,49.307028375727214,11.989291104495909,416.21480928846
DE_09377112,CLUSTER_234,49.80996135591678,12.412030985939072,1972919.5061723602
DE_09377113,CLUSTER_299,49.96009775281458,11.900008116474986,137589.6999738564
DE_09377115,CLUSTER_299,49.95387679763024,11.938238769262483,238041.41573057452
DE_09377116,CLUSTER_357,49.83850827187869,12.04303449763398,1375519.0642380973
DE_09377117,CLUSTER_413,49.85518657153963,12.22492749493462,788866.9782207926
DE_09377118,CLUSTER_18,49.89041227745485,12.101772672724866,368410.74189055193
DE_09377119,CLUSTER_18,49.92156124622602,12.131574195528636,244281.71688373003
DE_09377127,CLUSTER_21,49.92697416090412,11.849637987640776,348288.13565700734
DE_09377128,CLUSTER_261,49.82497180267737,11.9105646625125,463534.6472859827
DE_09377129,CLUSTER_261,49.85946937677872,11.9285129587945,1163658.2695298688
DE_09377131,CLUSTER_115,50.00578177840558,12.224300083702705,772562.2634364711
DE_09377132,CLUSTER_357,49.84512558282814,12.09869751610843,560554.8179543384
DE_09377133,CLUSTER_299,49.91449253504776,11.910035815431913,635822.4149375745
DE_09377137,CLUSTER_115,49.945710062979,12.305667172463258,854448.5741892109
DE_09377139,CLUSTER_234,49.89186377792343,12.475396195033554,2365855.7646529176
DE_09377141,CLUSTER_115,49.94373166976071,12.24081996047054,758075.5771177395
DE_09377142,CLUSTER_227,49.96623096744235,12.42509857033673,918258.0581484904
DE_09377143,CLUSTER_299,49.941388481249874,11.967737861488574,207932.40484456168
DE_09377145,CLUSTER_115,49.96961298023698,12.17105342805958,97430.04727107861
DE_09377146,CLUSTER_413,49.8025589980807,12.295530006458534,1432491.9176318613
DE_09377148,CLUSTER_18,49.918127213802414,12.006069371938612,985890.603644613
DE_09377149,CLUSTER_357,49.85691561516319,12.142006081568248,332398.142326974
DE_09377154,CLUSTER_234,49.88738912706001,12.350734352305446,1860323.9670779726
DE_09377157,CLUSTER_18,49.95220760662436,12.070959698668174,892530.6363984386
DE_09377158,CLUSTER_227,50.01519270671769,12.315415085349215,1502814.3185987093
DE_09377159,CLUSTER_18,49.906798305518976,12.184217387704878,1041862.2244987044
DE_09461000,CLUSTER_222,49.88721983751272,10.89894679048357,380203.95457677956
DE_09462000,CLUSTER_269,49.93776819470983,11.584589208810405,803489.2392571724
DE_09463000,CLUSTER_535,50.26423323362236,10.96449041577951,674567.1824682243
DE_09464000,CLUSTER_120,50.31068615609308,11.89712245983102,847973.6884187707
DE_09471111,CLUSTER_108,49.79462602709194,11.003118178393452,130265.12024266129
DE_09471115,CLUSTER_293,49.99549287037634,10.821488257550357,464613.11314207624
DE_09471117,CLUSTER_46,49.90169807820301,10.80254626942694,347005.99328193464
DE_09471119,CLUSTER_217,49.97613889373777,10.913649924590008,272939.4219717384
DE_09471120,CLUSTER_153,49.82100731605909,10.729715465377598,2240673.0201881365
DE_09471122,CLUSTER_298,49.82603919814221,10.590741936048978,597934.1175383728
DE_09471123,CLUSTER_108,49.82368009850622,11.067215906380037,711034.5485354644
DE_09471128,CLUSTER_38,49.831568716437474,10.48839008857492,555060.481383702
DE_09471131,CLUSTER_468,49.810500509218265,10.869946397144734,769661.2037909447
DE_09471133,CLUSTER_293,50.03091657538602,10.792184886354262,153714.95289987905
DE_09471137,CLUSTER_222,49.93643135831142,10.921184922168386,79217.66727395015
DE_09471140,CLUSTER_222,49.93039892680069,10.873139298615945,266742.343213822
DE_09471142,CLUSTER_444,49.874939669401215,11.150947304153638,1314731.454139509
DE_09471145,CLUSTER_108,49.8114185146137,10.978365933404184,702579.2526865487
DE_09471150,CLUSTER_222,49.95706125726937,10.86718594332814,132397.01786713913
DE_09471151,CLUSTER_199,49.939528403003365,11.161197017974173,1176295.1431824411
DE_09471152,CLUSTER_418,49.977183265721536,10.77788283976377,282654.16706317314
DE_09471154,CLUSTER_46,49.89000057355124,10.730739639718667,221971.86194372308
DE_09471155,CLUSTER_347,49.915060371450174,11.039172239203555,640701.8644347157
DE_09471159,CLUSTER_222,49.94269409521713,10.971641669565097,679641.5185005547
DE_09471165,CLUSTER_418,49.943815087667005,10.793320126761095,528450.8870147702
DE_09471169,CLUSTER_468,49.831314256729854,10.929101057001509,174441.49557421793
DE_09471172,CLUSTER_153,49.77308566776108,10.816918255766083,1082335.8164611917
DE_09471173,CLUSTER_46,49.90417064804034,10.708515955864987,186933.62482600863
DE_09471174,CLUSTER_293,50.03776374036392,10.88102135133665,1081187.8513031756
DE_09471175,CLUSTER_293,50.02769088854636,10.83232133245458,266393.6223170455
DE_09471185,CLUSTER_217,49.980856674322254,11.050355896024312,2371917.1045771735
DE_09471186,CLUSTER_46,49.86647103677001,10.68113958463764,732639.8205265994
DE_09471189,CLUSTER_114,49.99013902416392,11.175766999720311,916409.2680199031
DE_09471191,CLUSTER_46,49.85783202230496,10.84319123459635,687339.6436096402
DE_09471195,CLUSTER_347,49.861173831530365,11.007068683933015,664685.6461038154
DE_09471207,CLUSTER_418,49.92311428105168,10.754660943248924,294109.20655657136
DE_09471208,CLUSTER_46,49.87538846817407,10.773380176453342,341124.1619803237
DE_09471209,CLUSTER_114,50.02973513141953,11.136592305845909,485863.12841630925
DE_09471214,CLUSTER_217,50.0141880987504,10.952779842337316,580660.0810280747
DE_09471220,CLUSTER_289,49.76797312714055,10.629416157118204,1426259.120476786
DE_09471453,CLUSTER_347,49.85851379601023,11.045077897949716,239.663037978
DE_09471454,CLUSTER_347,49.89037255635341,11.044305383708394,1166.3601181596
DE_09471455,CLUSTER_222,49.88863454702832,10.966701257053966,9666.409198446
DE_09471456,CLUSTER_298,49.856346982789866,10.550247685747776,2756.124936747
DE_09472111,CLUSTER_221,49.83988626942758,11.419272782929912,1241541.067009071
DE_09472115,CLUSTER_199,49.89417858231163,11.240684532124664,810103.6405689708
DE_09472116,CLUSTER_112,50.04485484129253,11.67917298520805,978057.2378277238
DE_09472118,CLUSTER_384,49.67287208920069,11.415396944802184,1229624.5584820642
DE_09472119,CLUSTER_112,49.99621901149485,11.602317590058428,1138265.1606169348
DE_09472121,CLUSTER_471,50.0561536480072,11.77716876652431,232910.0028330219
DE_09472127,CLUSTER_269,49.84841963514384,11.609563647131385,1304307.0341491096
DE_09472131,CLUSTER_335,49.94569600599117,11.448661973289154,1345578.6182627818
DE_09472133,CLUSTER_437,49.88435422516638,11.660119539742322,609982.953229307
DE_09472138,CLUSTER_102,50.00135505607007,11.848920048525162,89868.6479559016
DE_09472139,CLUSTER_358,50.09415410125654,11.732253501094783,1019677.2126877815
DE_09472140,CLUSTER_269,49.89728889645772,11.538424959749737,353903.4002513601
DE_09472141,CLUSTER_221,49.88968932203586,11.445705228300278,121567.34843201318
DE_09472143,CLUSTER_112,50.00007065663206,11.690464658547691,670858.2895147487
DE_09472146,CLUSTER_269,49.87484850390402,11.565257201197957,324059.22141915665
DE_09472150,CLUSTER_335,49.979660502959504,11.52317875198675,63371.908241423436
DE_09472154,CLUSTER_199,49.937479542581976,11.281783966458228,2120417.990488056
DE_09472155,CLUSTER_269,49.86967501309076,11.49809004357544,384403.73679123196
DE_09472156,CLUSTER_21,49.92461746919754,11.793089818642644,581310.6946031334
DE_09472164,CLUSTER_102,49.98055228850103,11.869247012323072,177074.6683727536
DE_09472166,CLUSTER_269,49.91233393386766,11.507586733865836,348097.6827718828
DE_09472167,CLUSTER_221,49.90584261808596,11.419092490237034,981975.9099819927
DE_09472175,CLUSTER_19,49.76922323907984,11.529945264585058,2202609.290731159
