GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
CLUSTER_444,cattle_man,2690.0,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,cattle_slu,17910.0,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,cereal_str,3786.0,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,clover_alfalfa_grass,9963.0,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,horse_man,379.2,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,legume_str,165.45999999999998,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,maize_str,46.25,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,perm_grass,1293.59,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,pig_man,84.611,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,pig_slu,927.0,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_444,rape_str,842.13,471142,DE_09471142,"Heiligenstadt i.OFr., M",11.193331189368955,49.84858851687685
CLUSTER_445,beet_leaf,8660.0,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,cattle_man,831.9,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,cattle_slu,5459.9,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,cereal_str,4880.0,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,clover_alfalfa_grass,2499.0,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,horse_man,58.691,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,legume_str,171.5,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,maize_str,620.6,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,perm_grass,1400.0,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,pig_man,3700.0,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,pig_slu,58500.0,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_445,rape_str,1059.0,571111,DE_09571111,Adelshofen,10.193437313820526,49.44769636351517
CLUSTER_446,beet_leaf,229.0,778137,DE_09778137,Ettringen,10.62673264480233,48.151301071957114
CLUSTER_446,cattle_man,11600.0,772179,DE_09772179,Mittelneufnach,10.62673264480233,48.151301071957114
CLUSTER_446,cattle_slu,63610.0,772179,DE_09772179,Mittelneufnach,10.62673264480233,48.151301071957114
CLUSTER_446,cereal_str,483.6,772179,DE_09772179,Mittelneufnach,10.62673264480233,48.151301071957114
CLUSTER_446,clover_alfalfa_grass,4190.0,778137,DE_09778137,Ettringen,10.62673264480233,48.151301071957114
CLUSTER_446,horse_man,1600.0,772179,DE_09772179,Mittelneufnach,10.62673264480233,48.151301071957114
CLUSTER_446,legume_str,132.72,772179,DE_09772179,Mittelneufnach,10.62673264480233,48.151301071957114
CLUSTER_446,maize_str,265.09,772197,DE_09772197,Scherstetten,10.62673264480233,48.151301071957114
CLUSTER_446,perm_grass,9168.1,772179,DE_09772179,Mittelneufnach,10.62673264480233,48.151301071957114
CLUSTER_446,pig_man,216.2920123,772197,DE_09772197,Scherstetten,10.62673264480233,48.151301071957114
CLUSTER_446,pig_slu,3786.75,772197,DE_09772197,Scherstetten,10.62673264480233,48.151301071957114
CLUSTER_446,rape_str,165.0,778137,DE_09778137,Ettringen,10.62673264480233,48.151301071957114
CLUSTER_447,beet_leaf,154.0,178137,DE_09178137,Kranzberg,11.627526398170213,48.428076806637456
CLUSTER_447,cattle_man,6210.0,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_447,cattle_slu,22930.0,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_447,cereal_str,3540.0,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_447,clover_alfalfa_grass,7510.0,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_447,horse_man,3973.0,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_447,legume_str,578.0,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_447,maize_str,2057.0,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_447,perm_grass,1573.32,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_447,pig_man,67.14,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_447,pig_slu,507.0,178137,DE_09178137,Kranzberg,11.627526398170213,48.428076806637456
CLUSTER_447,rape_str,901.0,178113,DE_09178113,Allershausen,11.627526398170213,48.428076806637456
CLUSTER_448,cattle_man,3200.0,189139,DE_09189139,Reit im Winkl,12.494762147705837,47.69551668287248
CLUSTER_448,cattle_slu,9830.0,189139,DE_09189139,Reit im Winkl,12.494762147705837,47.69551668287248
CLUSTER_448,horse_man,654.0,189139,DE_09189139,Reit im Winkl,12.494762147705837,47.69551668287248
CLUSTER_448,perm_grass,4480.0,189139,DE_09189139,Reit im Winkl,12.494762147705837,47.69551668287248
CLUSTER_449,beet_leaf,1486.5,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,cattle_man,7060.2,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,cattle_slu,3955.1,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,cereal_str,4488.0,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,clover_alfalfa_grass,2815.0,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,horse_man,518.500398,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,legume_str,67.55,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,maize_str,119.0,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,perm_grass,2879.0,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,pig_man,577.091,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,pig_slu,11113.75,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_449,rape_str,2855.0,673114,DE_09673114,"Bad Neustadt a.d.Saale, St",10.212144575740243,50.362200597792096
CLUSTER_45,beet_leaf,43.3,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,cattle_man,15750.0,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,cattle_slu,61912.6,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,cereal_str,1948.0,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,clover_alfalfa_grass,7580.0,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,horse_man,1188.0,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,legume_str,252.20000000000002,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,maize_str,13.21,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,perm_grass,1089.3654999999999,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,pig_man,55.502,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_45,pig_slu,1010.0,374137,DE_09374137,"Moosbach, M",12.451691535842071,49.60286867366718
CLUSTER_45,rape_str,1301.0,374118,DE_09374118,"Eslarn, M",12.451691535842071,49.60286867366718
CLUSTER_450,beet_leaf,179.0,277153,DE_09277153,"Wurmannsquick, M",12.77272769606684,48.372099641203185
CLUSTER_450,cattle_man,18270.0,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,cattle_slu,92800.0,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,cereal_str,725.3,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,clover_alfalfa_grass,2678.0,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,horse_man,963.9,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,legume_str,406.3,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,maize_str,1425.0,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,perm_grass,85.9,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,pig_man,315.5,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,pig_slu,3030.7,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_450,rape_str,562.7,277116,DE_09277116,"Eggenfelden, St",12.77272769606684,48.372099641203185
CLUSTER_451,beet_leaf,0.702,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,cattle_man,7650.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,cattle_slu,46600.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,cereal_str,7120.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,clover_alfalfa_grass,13640.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,horse_man,523.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,legume_str,293.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,maize_str,737.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,perm_grass,353.0,373160,DE_09373160,Seubersdorf i.d.OPf.,11.624818397429568,49.123772624109094
CLUSTER_451,pig_man,528.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,pig_slu,8660.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_451,rape_str,3060.0,373115,DE_09373115,"Breitenbrunn, M",11.624818397429568,49.123772624109094
CLUSTER_452,beet_leaf,16020.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,cattle_man,3960.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,cattle_slu,13920.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,cereal_str,6130.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,clover_alfalfa_grass,2570.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,horse_man,922.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,legume_str,173.8,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,maize_str,639.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,perm_grass,2874.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,pig_man,550.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,pig_slu,10810.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_452,rape_str,580.0,779131,DE_09779131,"Donauwörth, GKSt",10.733513170442263,48.70554567575198
CLUSTER_453,beet_leaf,20540.0,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_453,cattle_man,163.9,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_453,cattle_slu,796.0,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_453,cereal_str,6230.0,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_453,clover_alfalfa_grass,837.0,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_453,horse_man,209.4,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_453,legume_str,457.0,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_453,maize_str,1817.0,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_453,perm_grass,896.7,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_453,pig_man,269.0,375191,DE_09375191,Riekofen,12.366028793982748,48.902439979851245
CLUSTER_453,pig_slu,4200.0,375191,DE_09375191,Riekofen,12.366028793982748,48.902439979851245
CLUSTER_453,rape_str,449.1,375171,DE_09375171,Mötzing,12.366028793982748,48.902439979851245
CLUSTER_454,beet_leaf,1964.0,571135,DE_09571135,"Dietenhofen, M",10.684266493645216,49.36149340736358
CLUSTER_454,cattle_man,5716.1,571122,DE_09571122,Bruckberg,10.684266493645216,49.36149340736358
CLUSTER_454,cattle_slu,32900.0,571122,DE_09571122,Bruckberg,10.684266493645216,49.36149340736358
CLUSTER_454,cereal_str,1774.1,571135,DE_09571135,"Dietenhofen, M",10.684266493645216,49.36149340736358
CLUSTER_454,clover_alfalfa_grass,3280.0,571135,DE_09571135,"Dietenhofen, M",10.684266493645216,49.36149340736358
CLUSTER_454,horse_man,105.4,571122,DE_09571122,Bruckberg,10.684266493645216,49.36149340736358
CLUSTER_454,legume_str,117.89999999999999,571135,DE_09571135,"Dietenhofen, M",10.684266493645216,49.36149340736358
CLUSTER_454,maize_str,265.5,571135,DE_09571135,"Dietenhofen, M",10.684266493645216,49.36149340736358
CLUSTER_454,perm_grass,3878.0,571122,DE_09571122,Bruckberg,10.684266493645216,49.36149340736358
CLUSTER_454,pig_man,279.8,571135,DE_09571135,"Dietenhofen, M",10.684266493645216,49.36149340736358
CLUSTER_454,pig_slu,2529.1,571135,DE_09571135,"Dietenhofen, M",10.684266493645216,49.36149340736358
CLUSTER_454,rape_str,1065.8200000000002,571122,DE_09571122,Bruckberg,10.684266493645216,49.36149340736358
CLUSTER_455,beet_leaf,442.0,674130,DE_09674130,"Ebern, St",10.712218711141391,50.11619780257599
CLUSTER_455,cattle_man,11640.0,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_455,cattle_slu,11080.499,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_455,cereal_str,4057.0,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_455,clover_alfalfa_grass,4398.0,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_455,horse_man,810.1,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_455,legume_str,362.4,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_455,maize_str,263.67,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_455,perm_grass,5902.0,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_455,pig_man,488.40999999999997,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_455,pig_slu,8780.0,674130,DE_09674130,"Ebern, St",10.712218711141391,50.11619780257599
CLUSTER_455,rape_str,1213.0,674121,DE_09674121,"Burgpreppach, M",10.712218711141391,50.11619780257599
CLUSTER_456,beet_leaf,15160.0,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,cattle_man,18.534000000000002,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,cattle_slu,45.89,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,cereal_str,2980.0,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,clover_alfalfa_grass,90.4,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,horse_man,275.0,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,legume_str,113.6,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,maize_str,2995.0,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,perm_grass,1862.0,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,pig_man,30.471999999999998,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,pig_slu,333.67,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_456,rape_str,206.8,271135,DE_09271135,Moos,12.941479761811703,48.76867008745361
CLUSTER_457,cattle_man,11400.0,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,cattle_slu,64960.0,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,cereal_str,27.7041,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,clover_alfalfa_grass,4721.2,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,horse_man,1512.5,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,legume_str,108.18,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,maize_str,314.0,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,perm_grass,3349.3,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,pig_man,3.532,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,pig_slu,74.25,275135,DE_09275135,Neukirchen vorm Wald,13.383235848964132,48.653436301891595
CLUSTER_457,rape_str,30.8,275151,DE_09275151,Tiefenbach,13.383235848964132,48.653436301891595
CLUSTER_458,cattle_man,4990.0,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_458,cattle_slu,11000.0,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_458,cereal_str,1940.0,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_458,clover_alfalfa_grass,1100.0,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_458,horse_man,2320.0,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_458,legume_str,366.0,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_458,maize_str,2140.0,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_458,perm_grass,2670.0,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_458,pig_man,0.0107,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_458,rape_str,489.0,162000,DE_09162000,"München, Landeshauptstadt",11.546954765909467,48.15319539307925
CLUSTER_459,beet_leaf,1036.7,577162,DE_09577162,Polsingen,10.665040522482817,48.947561843511004
CLUSTER_459,cattle_man,3719.2,577162,DE_09577162,Polsingen,10.665040522482817,48.947561843511004
CLUSTER_459,cattle_slu,24470.0,577162,DE_09577162,Polsingen,10.665040522482817,48.947561843511004
CLUSTER_459,cereal_str,1218.83,577162,DE_09577162,Polsingen,10.665040522482817,48.947561843511004
CLUSTER_459,clover_alfalfa_grass,1908.0,577162,DE_09577162,Polsingen,10.665040522482817,48.947561843511004
CLUSTER_459,horse_man,167.4,577162,DE_09577162,Polsingen,10.665040522482817,48.947561843511004
CLUSTER_459,legume_str,28.68,577162,DE_09577162,Polsingen,10.665040522482817,48.947561843511004
CLUSTER_459,maize_str,71.0,779154,DE_09779154,Hainsfarth,10.665040522482817,48.947561843511004
CLUSTER_459,perm_grass,721.0,779154,DE_09779154,Hainsfarth,10.665040522482817,48.947561843511004
CLUSTER_459,pig_man,243.8,577162,DE_09577162,Polsingen,10.665040522482817,48.947561843511004
CLUSTER_459,pig_slu,3621.0,779154,DE_09779154,Hainsfarth,10.665040522482817,48.947561843511004
CLUSTER_459,rape_str,91.0,577162,DE_09577162,Polsingen,10.665040522482817,48.947561843511004
CLUSTER_46,beet_leaf,1647.0,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,cattle_man,1697.0,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,cattle_slu,11639.0,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,cereal_str,3735.0,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,clover_alfalfa_grass,5228.0,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,horse_man,2237.0,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,legume_str,245.44,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,maize_str,216.072,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,perm_grass,5518.0,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,pig_man,83.87871,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,pig_slu,1069.02,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_46,rape_str,1841.4,471117,DE_09471117,Bischberg,10.761038289080526,49.875051926380245
CLUSTER_460,beet_leaf,72.4,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,cattle_man,3371.2,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,cattle_slu,11280.0,571222,DE_09571222,Wettringen,10.200702940701861,49.244808186571795
CLUSTER_460,cereal_str,1291.0,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,clover_alfalfa_grass,2632.0,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,horse_man,392.16,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,legume_str,101.4,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,maize_str,99.5,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,perm_grass,5570.0,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,pig_man,189.90699999999998,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,pig_slu,1751.0,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_460,rape_str,204.4,571199,DE_09571199,Schnelldorf,10.200702940701861,49.244808186571795
CLUSTER_461,beet_leaf,6.72,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,cattle_man,3302.0,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,cattle_slu,19740.0,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,cereal_str,1629.0,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,clover_alfalfa_grass,4690.0,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,horse_man,1385.0,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,legume_str,79.77,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,perm_grass,714.0,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,pig_man,138.37,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,pig_slu,1451.0,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_461,rape_str,342.2,475162,DE_09475162,"Rehau, St",12.062562083039426,50.23823071528937
CLUSTER_462,cattle_man,3029.0,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,cattle_slu,22007.0,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,cereal_str,814.104,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,clover_alfalfa_grass,585.9,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,horse_man,386.0,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,legume_str,58.4,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,maize_str,119.4,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,perm_grass,7060.0,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,pig_man,169.4,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,pig_slu,2391.0,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_462,rape_str,192.10000000000002,571125,DE_09571125,Buch a.Wald,10.294856991309096,49.30227143749536
CLUSTER_463,beet_leaf,498.0,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,cattle_man,3189.0,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,cattle_slu,22469.0,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,cereal_str,304.573,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,clover_alfalfa_grass,228.5,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,horse_man,384.3,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,legume_str,20.57,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,maize_str,256.2,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,perm_grass,667.066,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,pig_man,180.00319,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
CLUSTER_463,pig_slu,2520.0,775142,DE_09775142,Osterberg,10.152986884317384,48.14971059897949
CLUSTER_463,rape_str,181.4,775111,DE_09775111,"Altenstadt, M",10.152986884317384,48.14971059897949
