GISCO_ID,substrat_ENG,nutz_pot_tFM,gem_code,Modified_GEM_CODE,LAU_NAME,Centroid_Lon,Centroid_Lat
DE_09779130,cereal_str,1510.0,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779130,perm_grass,310.0,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779130,clover_alfalfa_grass,1330.0,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779130,legume_str,84.0,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779130,maize_str,3.68,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779130,horse_man,61.6,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779130,rape_str,119.0,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779130,beet_leaf,2370.0,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779130,pig_slu,874.0,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779130,pig_man,54.8,779130,DE_09779130,Deiningen,10.57141789753056,48.86492744027528
DE_09779131,cereal_str,3200.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,perm_grass,2070.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,clover_alfalfa_grass,1110.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,legume_str,132.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,maize_str,281.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,horse_man,647.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,rape_str,414.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,cattle_slu,1320.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,cattle_man,1040.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,beet_leaf,10500.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,pig_slu,8450.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779131,pig_man,411.0,779131,DE_09779131,"Donauwörth, GKSt",10.77233108824474,48.72392671882432
DE_09779136,cereal_str,479.0,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,perm_grass,891.0,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,clover_alfalfa_grass,2050.0,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,legume_str,20.4,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,maize_str,54.5,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,horse_man,320.0,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,rape_str,9.13,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,cattle_slu,1770.0,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,cattle_man,403.0,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,beet_leaf,723.0,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,pig_slu,227.0,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779136,pig_man,13.7,779136,DE_09779136,Ederheim,10.464295302540851,48.796055138736854
DE_09779138,cereal_str,1480.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,perm_grass,73.5,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
DE_09779138,clover_alfalfa_grass,357.0,779138,DE_09779138,Ehingen a.Ries,10.54398046402024,48.95994409336444
