SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09186147,B,cattle_slu,4580.0
DE_09186147,B,cattle_man,1100.0
DE_09186147,B,pig_man,31.7
DE_09186149,B,horse_man,598.0
DE_09186149,B,pig_man,130.0
DE_09186151,B,horse_man,708.0
DE_09186151,B,cattle_slu,9920.0
DE_09186151,B,cattle_man,2420.0
DE_09186151,B,pig_man,55.7
DE_09186152,B,horse_man,1410.0
DE_09186152,B,cattle_slu,4850.0
DE_09186152,B,cattle_man,2010.0
DE_09186152,B,pig_man,690.0
DE_09186158,B,horse_man,223.0
DE_09186158,B,cattle_man,1040.0
DE_09186158,B,pig_man,26.0
DE_09186162,B,horse_man,956.0
DE_09186162,B,pig_man,50.2
DE_09273113,B,cattle_man,303.0
DE_09273113,B,pig_man,44.7
DE_09273115,B,horse_man,563.0
DE_09273115,B,cattle_man,203.0
DE_09273139,B,cattle_man,611.0
DE_09273147,B,horse_man,861.0
DE_09273147,B,cattle_man,1020.0
DE_09273147,B,pig_man,86.1
DE_09273152,B,horse_man,557.0
DE_09273152,B,cattle_man,2280.0
DE_09273163,B,horse_man,284.0
DE_09273163,B,pig_man,21.6
DE_09273172,B,horse_man,423.0
DE_09273172,B,cattle_man,41.0
DE_09273172,B,pig_man,220.78629816159838
DE_09273177,B,horse_man,326.0
DE_09273178,B,horse_man,741.0
DE_09273178,B,cattle_man,276.0
DE_09273178,B,pig_man,37.2
DE_09274113,B,horse_man,66.1
DE_09274113,B,pig_man,228.0
DE_09274114,B,pig_man,301.0
DE_09274118,B,pig_man,31.9
DE_09274121,B,horse_man,672.0
DE_09274121,B,pig_man,136.0
DE_09274124,B,horse_man,193.0
DE_09274124,B,pig_man,20.8
DE_09274132,B,horse_man,173.0
DE_09274132,B,cattle_man,754.0
DE_09274132,B,pig_man,478.0
DE_09274146,B,pig_man,962.0
DE_09274165,B,horse_man,308.0
DE_09274165,B,cattle_man,1910.0
DE_09274165,B,pig_man,659.0
DE_09274172,B,horse_man,294.0
DE_09274172,B,cattle_man,33.5
DE_09274172,B,pig_man,1660.0
DE_09274182,B,horse_man,348.0
DE_09274182,B,pig_man,257.0
DE_09274185,B,horse_man,412.0
DE_09274185,B,pig_man,171.0
DE_09274187,B,horse_man,40.0
DE_09274187,B,cattle_man,527.0
DE_09274187,B,pig_man,1400.0
DE_09274194,B,horse_man,1090.0
DE_09274194,B,cattle_man,2590.0
DE_09274194,B,pig_man,284.0
DE_09577115,B,pig_man,63.5
DE_09577151,B,pig_man,31.5
DE_09577163,B,pig_man,79.6
DE_09771111,B,horse_man,352.0
DE_09771111,B,cattle_man,1520.0
DE_09771111,B,pig_man,308.0
DE_09771113,B,horse_man,1900.0
DE_09771113,B,cattle_man,3880.0
DE_09771113,B,pig_man,926.0
DE_09771122,B,horse_man,1720.0
DE_09771122,B,cattle_man,3440.0
DE_09771122,B,pig_man,633.0
DE_09771129,B,horse_man,193.0
DE_09771129,B,pig_man,84.2
DE_09771140,B,horse_man,28.0
DE_09771140,B,cattle_man,3690.0
DE_09771140,B,pig_man,141.0
DE_09771141,B,horse_man,107.0
DE_09771141,B,cattle_man,2020.0
DE_09771141,B,pig_man,460.0
DE_09771144,B,horse_man,143.0
DE_09771144,B,pig_man,215.0
DE_09771149,B,cattle_man,1230.0
DE_09771156,B,horse_man,622.0
DE_09771156,B,cattle_man,3890.0
DE_09771156,B,pig_man,253.0
DE_09771160,B,horse_man,150.0
DE_09771160,B,cattle_man,3020.0
DE_09771160,B,pig_man,291.0
DE_09771162,B,horse_man,488.0
DE_09771162,B,cattle_slu,14300.0
DE_09771162,B,cattle_man,2730.0
DE_09771162,B,pig_man,69.7
DE_09771165,B,horse_man,23.9
DE_09771165,B,cattle_man,79.2
DE_09771165,B,pig_man,439.0
DE_09575127,C,clover_alfalfa_grass,1120.0
DE_09575130,C,clover_alfalfa_grass,1280.0
DE_09575130,C,maize_str,255.0
DE_09575134,C,clover_alfalfa_grass,2130.0
DE_09575155,C,clover_alfalfa_grass,748.0
DE_09575155,C,maize_str,93.8
DE_09575163,C,clover_alfalfa_grass,2440.0
DE_09575179,C,clover_alfalfa_grass,2920.0
DE_09661000,C,clover_alfalfa_grass,44.8
DE_09661000,C,maize_str,96.5
DE_09661000,C,horse_man,410.0
DE_09661000,C,cattle_man,2330.0
DE_09663000,C,clover_alfalfa_grass,1250.0
DE_09663000,C,maize_str,132.0
DE_09663000,C,cattle_man,953.0
DE_09671111,C,clover_alfalfa_grass,519.0
DE_09671111,C,maize_str,538.0
DE_09671111,C,horse_man,1430.0
DE_09671111,C,cattle_man,2370.0
DE_09671111,C,pig_man,202.0
DE_09671112,C,clover_alfalfa_grass,845.0
DE_09671112,C,horse_man,952.0
DE_09671112,C,cattle_slu,2490.0
DE_09671112,C,cattle_man,1930.0
DE_09671113,C,clover_alfalfa_grass,129.0
DE_09671113,C,cattle_man,558.0
DE_09671114,C,clover_alfalfa_grass,203.0
DE_09671114,C,maize_str,102.0
DE_09671114,C,horse_man,49.9
DE_09671114,C,cattle_man,213.0
DE_09671119,C,clover_alfalfa_grass,1320.0
DE_09671119,C,maize_str,73.5
DE_09671119,C,horse_man,739.0
DE_09671119,C,cattle_man,843.0
DE_09671120,C,clover_alfalfa_grass,59.4
DE_09671120,C,horse_man,26.7
DE_09671121,C,clover_alfalfa_grass,146.0
DE_09671121,C,maize_str,20.9
DE_09671121,C,horse_man,706.0
DE_09671121,C,cattle_man,462.0
DE_09671122,C,clover_alfalfa_grass,245.0
DE_09671122,C,maize_str,912.0
DE_09671122,C,horse_man,2050.0
DE_09671122,C,cattle_man,3480.0
DE_09671122,C,pig_man,241.0
DE_09671124,C,clover_alfalfa_grass,77.3
DE_09671124,C,horse_man,151.0
DE_09671124,C,cattle_slu,363.0
DE_09671124,C,cattle_man,604.0
DE_09671126,C,horse_man,123.0
DE_09671127,C,horse_man,457.0
DE_09671127,C,cattle_man,24.7
DE_09671128,C,clover_alfalfa_grass,250.0
DE_09671128,C,horse_man,120.0
DE_09671128,C,cattle_slu,347.0
DE_09671128,C,cattle_man,127.0
DE_09671130,C,clover_alfalfa_grass,896.0
DE_09671130,C,maize_str,111.0
DE_09671130,C,horse_man,1060.0
DE_09671130,C,cattle_man,2880.0
DE_09671130,C,pig_man,44.8
DE_09671133,C,clover_alfalfa_grass,360.0
DE_09671133,C,horse_man,391.0
DE_09671133,C,cattle_man,410.0
DE_09671134,C,horse_man,21.6
DE_09671134,C,cattle_man,58.3
DE_09671135,C,clover_alfalfa_grass,733.0
DE_09671135,C,maize_str,39.8
DE_09671135,C,horse_man,421.0
DE_09671135,C,cattle_man,1270.0
DE_09671136,C,maize_str,331.0
DE_09671136,C,cattle_man,406.0
DE_09671138,C,clover_alfalfa_grass,525.0
DE_09671138,C,maize_str,97.2
DE_09671138,C,horse_man,1200.0
DE_09671138,C,cattle_man,848.0
DE_09671139,C,clover_alfalfa_grass,758.0
DE_09671139,C,horse_man,327.0
DE_09671139,C,cattle_slu,968.0
DE_09671139,C,cattle_man,1010.0
DE_09671140,C,maize_str,64.2
DE_09671140,C,horse_man,42.9
DE_09671141,C,horse_man,84.7
DE_09671141,C,cattle_slu,1160.0
DE_09671141,C,cattle_man,877.0
DE_09671143,C,clover_alfalfa_grass,1070.0
DE_09671143,C,maize_str,70.9
DE_09671143,C,horse_man,1450.0
DE_09671143,C,cattle_man,1810.0
DE_09671143,C,pig_man,45.1
DE_09671148,C,horse_man,348.0
DE_09671148,C,cattle_slu,614.0
DE_09671148,C,cattle_man,465.0
DE_09671150,C,clover_alfalfa_grass,978.0
DE_09671150,C,maize_str,24.7
DE_09671150,C,horse_man,151.0
DE_09671150,C,cattle_man,545.0
DE_09671152,C,clover_alfalfa_grass,2880.0
DE_09671152,C,maize_str,265.0
DE_09671152,C,horse_man,89.4
DE_09671152,C,cattle_man,1180.0
DE_09671153,C,clover_alfalfa_grass,510.0
DE_09671153,C,horse_man,466.0
DE_09671153,C,cattle_man,545.0
DE_09671155,C,clover_alfalfa_grass,211.0
DE_09671155,C,horse_man,175.0
DE_09671156,C,cattle_slu,117.0
DE_09671156,C,cattle_man,110.0
DE_09671157,C,horse_man,62.3
DE_09671157,C,cattle_man,25.4
DE_09671159,C,clover_alfalfa_grass,62.6
DE_09671159,C,horse_man,370.0
DE_09671159,C,cattle_man,2630.0
DE_09671159,C,pig_man,45.3
DE_09671160,C,horse_man,177.0
DE_09671160,C,cattle_slu,1160.0
DE_09671160,C,cattle_man,765.0
DE_09671162,C,clover_alfalfa_grass,146.0
DE_09671162,C,horse_man,244.0
DE_09671162,C,cattle_man,828.0
DE_09672113,C,clover_alfalfa_grass,28.5
DE_09672114,C,maize_str,24.6
DE_09672121,C,clover_alfalfa_grass,1770.0
DE_09672121,C,pig_man,236.0
DE_09672124,C,clover_alfalfa_grass,932.0
DE_09672126,C,clover_alfalfa_grass,298.0
DE_09672127,C,clover_alfalfa_grass,4260.0
DE_09672127,C,horse_man,764.0
DE_09672127,C,cattle_man,5050.0
DE_09672127,C,pig_man,25.9
DE_09672134,C,clover_alfalfa_grass,56.8
DE_09672138,C,clover_alfalfa_grass,1070.0
DE_09672139,C,clover_alfalfa_grass,1090.0
DE_09672139,C,pig_man,63.2
DE_09672140,C,maize_str,185.0
DE_09672143,C,maize_str,33.9
DE_09672145,C,clover_alfalfa_grass,185.0
DE_09672149,C,clover_alfalfa_grass,600.0
DE_09672161,C,clover_alfalfa_grass,1500.0
DE_09672161,C,horse_man,274.0
DE_09672161,C,cattle_man,9790.0
DE_09672161,C,pig_man,198.0
DE_09672166,C,clover_alfalfa_grass,1230.0
DE_09672166,C,horse_man,1490.0
DE_09675112,C,clover_alfalfa_grass,120.0
DE_09675113,C,clover_alfalfa_grass,1700.0
DE_09675113,C,maize_str,62.8
DE_09675114,C,clover_alfalfa_grass,171.0
DE_09675116,C,clover_alfalfa_grass,358.0
DE_09675117,C,clover_alfalfa_grass,2400.0
DE_09675117,C,maize_str,426.0
DE_09675131,C,clover_alfalfa_grass,176.0
DE_09675131,C,maize_str,46.2
DE_09675139,C,clover_alfalfa_grass,2690.0
DE_09675141,C,clover_alfalfa_grass,1600.0
DE_09675141,C,maize_str,57.1
DE_09675142,C,clover_alfalfa_grass,2320.0
DE_09675142,C,maize_str,41.2
DE_09675144,C,clover_alfalfa_grass,733.0
DE_09675146,C,clover_alfalfa_grass,20.0
DE_09675147,C,clover_alfalfa_grass,1180.0
DE_09675147,C,maize_str,177.0
DE_09675148,C,clover_alfalfa_grass,440.0
DE_09675149,C,clover_alfalfa_grass,1340.0
DE_09675149,C,maize_str,50.8
DE_09675150,C,clover_alfalfa_grass,1340.0
DE_09675150,C,maize_str,172.0
DE_09675155,C,clover_alfalfa_grass,66.3
DE_09675156,C,clover_alfalfa_grass,690.0
DE_09675156,C,maize_str,68.0
DE_09675161,C,clover_alfalfa_grass,307.0
DE_09675161,C,maize_str,278.0
DE_09675162,C,clover_alfalfa_grass,325.0
DE_09675165,C,clover_alfalfa_grass,445.0
DE_09675166,C,clover_alfalfa_grass,327.0
DE_09675167,C,clover_alfalfa_grass,1560.0
DE_09675167,C,maize_str,143.0
DE_09675169,C,clover_alfalfa_grass,52.3
DE_09675170,C,clover_alfalfa_grass,353.0
DE_09675174,C,clover_alfalfa_grass,2720.0
DE_09675174,C,maize_str,115.0
DE_09675177,C,clover_alfalfa_grass,411.0
DE_09675179,C,clover_alfalfa_grass,1820.0
DE_09676111,C,horse_man,427.0
DE_09676111,C,cattle_slu,56.1
DE_09676111,C,cattle_man,120.0
DE_09676112,C,clover_alfalfa_grass,809.0
DE_09676112,C,horse_man,164.0
DE_09676112,C,cattle_man,4540.0
DE_09676116,C,clover_alfalfa_grass,113.0
DE_09676116,C,horse_man,34.0
DE_09676116,C,cattle_man,2040.0
DE_09676117,C,clover_alfalfa_grass,230.0
DE_09676117,C,maize_str,20.6
DE_09676117,C,horse_man,421.0
DE_09676117,C,cattle_slu,160.0
DE_09676117,C,cattle_man,71.4
DE_09676118,C,horse_man,26.7
DE_09676118,C,cattle_slu,125.0
DE_09676118,C,cattle_man,161.0
DE_09676119,C,clover_alfalfa_grass,180.0
DE_09676119,C,horse_man,408.0
DE_09676119,C,cattle_man,253.0
DE_09676121,C,clover_alfalfa_grass,113.0
DE_09676121,C,maize_str,66.1
DE_09676121,C,horse_man,121.0
DE_09676121,C,cattle_man,879.0
DE_09676121,C,pig_man,315.0
DE_09676122,C,clover_alfalfa_grass,56.3
DE_09676122,C,horse_man,239.0
DE_09676122,C,cattle_man,872.0
DE_09676123,C,clover_alfalfa_grass,913.0
DE_09676123,C,maize_str,54.7
DE_09676123,C,horse_man,383.0
DE_09676123,C,cattle_slu,3350.0
DE_09676123,C,cattle_man,2210.0
DE_09676124,C,horse_man,153.0
DE_09676124,C,cattle_slu,398.0
DE_09676124,C,cattle_man,323.0
DE_09676125,C,clover_alfalfa_grass,92.9
DE_09676125,C,maize_str,124.0
DE_09676125,C,horse_man,304.0
DE_09676125,C,cattle_man,2700.0
DE_09676126,C,maize_str,177.0
DE_09676126,C,horse_man,344.0
DE_09676126,C,cattle_man,865.0
DE_09676128,C,clover_alfalfa_grass,51.6
DE_09676128,C,horse_man,184.0
DE_09676128,C,cattle_slu,461.0
DE_09676128,C,cattle_man,255.0
DE_09676131,C,clover_alfalfa_grass,631.0
DE_09676131,C,horse_man,198.0
DE_09676132,C,clover_alfalfa_grass,43.3
DE_09676132,C,maize_str,32.3
DE_09676132,C,horse_man,23.2
DE_09676133,C,maize_str,36.6
DE_09676133,C,horse_man,744.0
DE_09676133,C,cattle_slu,1070.0
DE_09676133,C,cattle_man,598.0
DE_09676134,C,clover_alfalfa_grass,310.0
DE_09676134,C,horse_man,67.1
DE_09676134,C,cattle_man,544.0
DE_09676135,C,clover_alfalfa_grass,20.7
DE_09676135,C,horse_man,23.2
DE_09676135,C,cattle_man,74.4
DE_09676136,C,clover_alfalfa_grass,385.0
DE_09676136,C,horse_man,470.0
DE_09676136,C,cattle_slu,1020.0
DE_09676136,C,cattle_man,441.0
DE_09676139,C,clover_alfalfa_grass,749.0
DE_09676139,C,maize_str,40.1
DE_09676139,C,horse_man,124.0
DE_09676139,C,cattle_man,5210.0
DE_09676139,C,pig_man,55.0
DE_09676140,C,maize_str,479.0
DE_09676140,C,cattle_man,1830.0
DE_09676141,C,clover_alfalfa_grass,163.0
DE_09676141,C,maize_str,144.0
DE_09676141,C,horse_man,624.0
DE_09676141,C,cattle_slu,641.0
DE_09676141,C,cattle_man,722.0
DE_09676143,C,clover_alfalfa_grass,37.7
DE_09676143,C,horse_man,35.6
DE_09676143,C,cattle_man,926.0
DE_09676143,C,pig_man,84.5
DE_09676144,C,maize_str,270.0
DE_09676144,C,horse_man,588.0
DE_09676144,C,cattle_man,1710.0
DE_09676145,C,clover_alfalfa_grass,355.0
DE_09676145,C,maize_str,385.0
DE_09676145,C,horse_man,402.0
DE_09676145,C,cattle_man,214.0
DE_09676145,C,pig_man,469.0
DE_09676151,C,clover_alfalfa_grass,22.9
DE_09676151,C,maize_str,72.1
DE_09676151,C,horse_man,58.8
DE_09676151,C,cattle_man,690.0
DE_09676151,C,pig_man,76.5
DE_09676156,C,horse_man,175.0
DE_09676156,C,cattle_man,2020.0
DE_09676158,C,horse_man,214.0
DE_09676158,C,cattle_slu,497.0
DE_09676158,C,cattle_man,329.0
DE_09676160,C,clover_alfalfa_grass,167.0
DE_09676160,C,horse_man,943.0
DE_09676160,C,cattle_slu,887.0
DE_09676160,C,cattle_man,785.0
DE_09676165,C,horse_man,32.4
DE_09676165,C,cattle_man,2880.0
DE_09676169,C,clover_alfalfa_grass,1020.0
DE_09676169,C,horse_man,356.0
DE_09676169,C,cattle_man,1480.0
DE_09677114,C,clover_alfalfa_grass,3940.0
DE_09677114,C,maize_str,51.9
DE_09677114,C,horse_man,793.765612648215
DE_09677114,C,cattle_man,2790.0
DE_09677114,C,pig_man,301.0
DE_09677116,C,horse_man,192.0
DE_09677116,C,cattle_man,646.0
DE_09677119,C,clover_alfalfa_grass,654.0
DE_09677119,C,maize_str,42.1
DE_09677119,C,cattle_man,834.0
DE_09677119,C,pig_man,180.0
DE_09677120,C,clover_alfalfa_grass,302.0
DE_09677120,C,maize_str,92.1
DE_09677120,C,horse_man,316.0
DE_09677120,C,cattle_slu,851.0
DE_09677120,C,cattle_man,592.0
DE_09677122,C,horse_man,399.0
DE_09677122,C,cattle_man,956.0
DE_09677125,C,clover_alfalfa_grass,1130.0
DE_09677125,C,horse_man,111.0
DE_09677126,C,clover_alfalfa_grass,155.0
DE_09677126,C,maize_str,127.0
DE_09677126,C,horse_man,147.0
DE_09677126,C,cattle_slu,621.0
DE_09677126,C,cattle_man,671.0
DE_09677126,C,pig_slu,36.0
DE_09677127,C,clover_alfalfa_grass,570.0
DE_09677127,C,maize_str,94.1
DE_09677127,C,horse_man,101.0
DE_09677127,C,cattle_man,3190.0
DE_09677128,C,horse_man,323.0
DE_09677128,C,cattle_man,824.0
DE_09677129,C,horse_man,94.4
DE_09677129,C,cattle_slu,220.0
DE_09677129,C,cattle_man,459.0
DE_09677131,C,clover_alfalfa_grass,1180.0
DE_09677131,C,maize_str,48.7
DE_09677131,C,horse_man,245.0
DE_09677131,C,cattle_man,2350.0
DE_09677131,C,pig_man,44.6
DE_09677132,C,clover_alfalfa_grass,502.0
DE_09677132,C,maize_str,36.4
DE_09677132,C,horse_man,262.0
DE_09677133,C,clover_alfalfa_grass,874.0
DE_09677133,C,maize_str,52.0
DE_09677133,C,horse_man,517.0
DE_09677133,C,cattle_man,1920.0
DE_09677135,C,clover_alfalfa_grass,91.9
DE_09677135,C,horse_man,116.0
DE_09677135,C,cattle_slu,73.0
DE_09677135,C,cattle_man,72.2
DE_09677137,C,clover_alfalfa_grass,406.0
DE_09677137,C,cattle_slu,848.0
DE_09677137,C,cattle_man,562.0
DE_09677142,C,clover_alfalfa_grass,253.0
DE_09677142,C,horse_man,98.3
DE_09677142,C,cattle_man,1450.0
DE_09677146,C,clover_alfalfa_grass,480.0
DE_09677146,C,horse_man,89.4
DE_09677146,C,cattle_man,3810.0
DE_09677148,C,clover_alfalfa_grass,2740.0
DE_09677148,C,maize_str,22.8
DE_09677148,C,horse_man,577.0
DE_09677148,C,cattle_slu,3790.0
DE_09677148,C,cattle_man,4270.0
DE_09677148,C,pig_man,195.0
DE_09677149,C,clover_alfalfa_grass,1080.0
DE_09677149,C,horse_man,201.0
DE_09677151,C,clover_alfalfa_grass,211.0
DE_09677151,C,maize_str,38.0
DE_09677151,C,horse_man,543.0
DE_09677154,C,clover_alfalfa_grass,963.0
DE_09677154,C,maize_str,85.6
DE_09677154,C,cattle_slu,2230.0
DE_09677154,C,cattle_man,1360.0
DE_09677154,C,pig_man,61.9
DE_09677155,C,clover_alfalfa_grass,582.0
DE_09677155,C,maize_str,38.8
DE_09677155,C,horse_man,580.0
DE_09677155,C,cattle_slu,2170.0
DE_09677155,C,cattle_man,1950.0
DE_09677157,C,clover_alfalfa_grass,770.0
DE_09677157,C,horse_man,319.0
DE_09677157,C,cattle_slu,1130.0
DE_09677157,C,cattle_man,1610.0
DE_09677157,C,pig_slu,1350.0
DE_09677157,C,pig_man,63.4
DE_09677159,C,horse_man,66.5
DE_09677159,C,cattle_man,1850.0
DE_09677165,C,horse_man,32.1
DE_09677165,C,cattle_slu,51.8
DE_09677165,C,cattle_man,70.5
DE_09677166,C,cattle_slu,744.0
DE_09677166,C,cattle_man,471.0
DE_09677169,C,clover_alfalfa_grass,145.0
DE_09677169,C,horse_man,60.7
DE_09677169,C,cattle_man,648.0
DE_09677170,C,horse_man,202.0
DE_09677170,C,cattle_slu,558.0
DE_09677170,C,cattle_man,1030.0
DE_09677172,C,horse_man,143.0
DE_09677175,C,clover_alfalfa_grass,1250.0
DE_09677175,C,maize_str,25.3
DE_09677175,C,cattle_man,1590.0
DE_09677177,C,horse_man,103.0
DE_09677177,C,cattle_man,194.0
DE_09677178,C,clover_alfalfa_grass,355.0
DE_09677178,C,maize_str,25.5
DE_09677178,C,horse_man,124.0
DE_09677178,C,cattle_slu,2060.0
DE_09677178,C,cattle_man,1760.0
DE_09677178,C,pig_slu,748.0
DE_09677178,C,pig_man,55.9
DE_09677181,C,clover_alfalfa_grass,109.0
DE_09677181,C,horse_man,100.0
DE_09677181,C,cattle_slu,352.0
DE_09677181,C,cattle_man,321.0
DE_09677182,C,clover_alfalfa_grass,186.0
DE_09677182,C,horse_man,78.5
DE_09677182,C,cattle_slu,343.0
DE_09677182,C,cattle_man,269.0
DE_09677182,C,pig_slu,246.0
DE_09677186,C,clover_alfalfa_grass,78.4
DE_09677186,C,cattle_man,4000.0
DE_09677186,C,pig_man,181.0
DE_09677189,C,clover_alfalfa_grass,457.0
DE_09677189,C,horse_man,100.0
DE_09677189,C,cattle_man,114.0
DE_09677193,C,clover_alfalfa_grass,337.0
DE_09677193,C,pig_man,111.0
DE_09677200,C,horse_man,44.5
DE_09677200,C,cattle_slu,27.1
DE_09677200,C,cattle_man,25.2
DE_09677203,C,clover_alfalfa_grass,799.0
DE_09677203,C,maize_str,30.1
DE_09677203,C,horse_man,197.0
DE_09677203,C,cattle_slu,1040.0
DE_09677203,C,cattle_man,1150.0
DE_09678115,C,maize_str,44.5
DE_09678128,C,maize_str,86.8
DE_09678130,C,maize_str,50.8
DE_09678136,C,maize_str,97.9
DE_09678150,C,maize_str,60.0
DE_09678168,C,maize_str,194.0
DE_09678175,C,clover_alfalfa_grass,857.0
DE_09678190,C,clover_alfalfa_grass,562.0
DE_09678190,C,maize_str,233.0
DE_09678192,C,clover_alfalfa_grass,7450.0
DE_09678192,C,maize_str,22.2
DE_09678193,C,clover_alfalfa_grass,2280.0
DE_09678193,C,maize_str,262.0
DE_09678196,C,clover_alfalfa_grass,315.0
DE_09679114,C,maize_str,35.6
DE_09679117,C,clover_alfalfa_grass,724.0
DE_09679117,C,maize_str,26.2
DE_09679118,C,clover_alfalfa_grass,692.0
DE_09679118,C,maize_str,27.7
DE_09679122,C,clover_alfalfa_grass,1870.0
DE_09679122,C,maize_str,59.1
DE_09679124,C,clover_alfalfa_grass,289.0
DE_09679126,C,clover_alfalfa_grass,258.0
DE_09679126,C,horse_man,41.0
DE_09679128,C,horse_man,44.8
DE_09679128,C,cattle_man,90.4
DE_09679130,C,clover_alfalfa_grass,486.0
DE_09679130,C,maize_str,41.1
DE_09679131,C,clover_alfalfa_grass,369.0
DE_09679134,C,clover_alfalfa_grass,781.0
DE_09679134,C,maize_str,135.0
DE_09679135,C,clover_alfalfa_grass,95.8
DE_09679135,C,maize_str,289.0
DE_09679137,C,clover_alfalfa_grass,340.0
DE_09679137,C,maize_str,75.9
DE_09679137,C,cattle_man,437.0
DE_09679138,C,clover_alfalfa_grass,2370.0
DE_09679138,C,maize_str,385.0
DE_09679141,C,clover_alfalfa_grass,84.3
DE_09679141,C,horse_man,187.0
DE_09679141,C,cattle_man,269.0
DE_09679142,C,clover_alfalfa_grass,547.0
DE_09679142,C,cattle_man,1390.0
DE_09679143,C,clover_alfalfa_grass,1080.0
DE_09679143,C,maize_str,56.3
DE_09679144,C,clover_alfalfa_grass,257.0
DE_09679144,C,horse_man,97.9
DE_09679144,C,pig_man,26.0
DE_09679146,C,clover_alfalfa_grass,792.0
DE_09679146,C,horse_man,260.0
DE_09679146,C,cattle_man,127.0
DE_09679146,C,pig_man,61.0
DE_09679147,C,clover_alfalfa_grass,644.0
DE_09679149,C,clover_alfalfa_grass,244.0
DE_09679149,C,horse_man,104.0
DE_09679149,C,cattle_slu,288.0
DE_09679149,C,cattle_man,395.0
DE_09679149,C,pig_man,92.5
DE_09679153,C,clover_alfalfa_grass,1220.0
DE_09679154,C,clover_alfalfa_grass,317.0
DE_09679155,C,clover_alfalfa_grass,1220.0
DE_09679155,C,cattle_man,99.3
DE_09679156,C,clover_alfalfa_grass,580.0
DE_09679156,C,maize_str,71.7
DE_09679161,C,horse_man,87.5
DE_09679164,C,clover_alfalfa_grass,745.0
DE_09679164,C,cattle_man,640.0
DE_09679165,C,clover_alfalfa_grass,1170.0
DE_09679165,C,maize_str,24.9
DE_09679165,C,cattle_man,664.0
DE_09679165,C,pig_man,118.0
DE_09679167,C,clover_alfalfa_grass,1060.0
DE_09679169,C,clover_alfalfa_grass,2820.0
DE_09679169,C,maize_str,214.0
DE_09679170,C,clover_alfalfa_grass,2300.0
DE_09679170,C,maize_str,279.0
DE_09679174,C,clover_alfalfa_grass,309.0
DE_09679174,C,maize_str,29.0
DE_09679175,C,clover_alfalfa_grass,790.0
DE_09679175,C,maize_str,31.3
DE_09679176,C,clover_alfalfa_grass,1540.0
DE_09679176,C,maize_str,68.0
DE_09679177,C,clover_alfalfa_grass,1940.0
DE_09679177,C,horse_man,671.0
DE_09679177,C,cattle_slu,1010.0
DE_09679177,C,cattle_man,2010.0
DE_09679179,C,clover_alfalfa_grass,825.0
DE_09679179,C,maize_str,43.8
DE_09679180,C,clover_alfalfa_grass,3430.0
DE_09679180,C,maize_str,54.6
DE_09679182,C,clover_alfalfa_grass,761.0
DE_09679182,C,maize_str,131.0
DE_09679185,C,clover_alfalfa_grass,549.0
DE_09679185,C,maize_str,23.8
DE_09679187,C,clover_alfalfa_grass,362.0
DE_09679188,C,clover_alfalfa_grass,342.0
DE_09679188,C,maize_str,53.7
DE_09679192,C,clover_alfalfa_grass,46.6
DE_09679192,C,maize_str,185.0
DE_09679193,C,clover_alfalfa_grass,363.0
DE_09679193,C,maize_str,76.0
DE_09679194,C,clover_alfalfa_grass,391.0
DE_09679196,C,clover_alfalfa_grass,109.0
DE_09679196,C,maize_str,26.9
DE_09679196,C,horse_man,21.2
DE_09679196,C,pig_man,96.4
DE_09679200,C,clover_alfalfa_grass,353.0
DE_09679200,C,horse_man,388.0
DE_09679200,C,cattle_man,1280.0
DE_09679200,C,pig_man,41.6
DE_09679201,C,clover_alfalfa_grass,1350.0
DE_09679201,C,maize_str,274.0
DE_09679202,C,clover_alfalfa_grass,514.0
DE_09679202,C,horse_man,273.0
DE_09679204,C,clover_alfalfa_grass,257.0
DE_09679204,C,horse_man,23.2
DE_09679204,C,cattle_man,438.0
DE_09679205,C,clover_alfalfa_grass,562.0
DE_09679205,C,horse_man,44.8
DE_09679205,C,cattle_man,39.9
DE_09679205,C,pig_man,71.7
DE_09679206,C,clover_alfalfa_grass,158.0
DE_09679209,C,clover_alfalfa_grass,369.0
DE_09679209,C,maize_str,50.4
DE_09679209,C,horse_man,35.6
DE_09679452,C,clover_alfalfa_grass,48.2
DE_09262000,D,horse_man,1130.0
DE_09262000,D,cattle_man,2490.0
DE_09271111,D,horse_man,161.0
DE_09271111,D,cattle_man,65.3
DE_09271113,D,horse_man,548.0
DE_09271113,D,cattle_slu,31000.0
DE_09271113,D,cattle_man,5290.0
DE_09271113,D,pig_man,91.4
DE_09271114,D,horse_man,333.0
DE_09271114,D,cattle_slu,27900.0
DE_09271114,D,cattle_man,5990.0
DE_09271118,D,pig_man,257.0
DE_09271119,D,horse_man,1500.0
DE_09271119,D,cattle_man,3520.0
DE_09271122,D,cattle_man,1380.0
DE_09271123,D,horse_man,322.0
DE_09271123,D,cattle_slu,10200.0
DE_09271123,D,cattle_man,1780.0
DE_09271125,D,horse_man,688.0
DE_09271125,D,cattle_slu,38900.0
DE_09271125,D,cattle_man,7740.0
DE_09271126,D,horse_man,171.0
DE_09271126,D,cattle_man,913.0
DE_09271127,D,horse_man,173.0
DE_09271127,D,cattle_slu,8600.0
DE_09271127,D,cattle_man,1750.0
