SupplyNode,PlantLocation,Feedstock,FlowTons,Distance_km
CLUSTER_465,CE,horse_man,158.49625101093767,8.115053498556497
CLUSTER_465,CE,pig_man,518.0,8.115053498556497
CLUSTER_155,CF,horse_man,662.4962510109377,6.67431167464416
CLUSTER_155,CF,pig_man,1243.7,6.67431167464416
CLUSTER_400,CF,pig_man,1247.6284493430487,19.249432873545015
CLUSTER_488,CF,pig_man,431.93625824271356,11.158752843359952
CLUSTER_190,CH,horse_man,662.4962510109376,1.727565318816264
CLUSTER_190,CH,pig_man,1086.0,1.727565318816264
CLUSTER_459,CH,pig_man,20.564707585762164,5.987268328448481
CLUSTER_6,CH,pig_man,1816.7,14.809451831445465
CLUSTER_0,CK,horse_man,662.4962510109378,7.565403473293911
CLUSTER_0,CK,pig_man,1239.3252948284749,7.565403473293911
CLUSTER_135,CK,pig_man,159.368,20.44028283335763
CLUSTER_203,CK,pig_man,696.08362,12.497234012460856
CLUSTER_319,CK,pig_man,59.14849275728731,13.549513091138076
CLUSTER_350,CK,pig_man,183.62,16.538708295956134
CLUSTER_58,CK,pig_man,585.7193,9.070467186220387
CLUSTER_162,CM,pig_man,126.94,20.07228691566036
CLUSTER_219,CM,pig_man,686.0,12.28792963837655
CLUSTER_340,CM,pig_man,150.7,25.93189188810921
CLUSTER_35,CM,horse_man,655.3,5.867899082705925
CLUSTER_35,CM,pig_man,754.8290000000001,5.867899082705925
