PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
I,CLUSTER_258,horse_man,1914.0,24.961136163838525
I,CLUSTER_270,cattle_man,9712.0,19.013630118857414
I,CLUSTER_270,cattle_slu,47590.0,19.013630118857414
I,CLUSTER_273,cattle_man,6690.0,48.85955812170759
I,CLUSTER_274,cattle_man,2163.0,27.314705348657206
I,CLUSTER_276,cattle_man,3122.0,41.31372319643436
I,CLUSTER_276,horse_man,1192.0,41.31372319643436
I,CLUSTER_282,cattle_man,10020.0,5.9981832031975975
I,CLUSTER_282,cattle_slu,48900.0,5.9981832031975975
I,CLUSTER_282,horse_man,1029.0,5.9981832031975975
I,CLUSTER_282,pig_slu,3256.24,5.9981832031975975
I,CLUSTER_282,rape_str,168.6,5.9981832031975975
I,CLUSTER_282,legume_str,149.16,5.9981832031975975
I,CLUSTER_284,cattle_man,1152.783,40.90002692585553
I,CLUSTER_285,cattle_man,15869.999999999998,21.691899104424103
I,CLUSTER_285,cattle_slu,93400.0,21.691899104424103
I,CLUSTER_291,cattle_man,2457.376,39.15597497122902
I,CLUSTER_292,cattle_man,8900.0,32.130955755007825
I,CLUSTER_296,cattle_man,6573.0,14.075500002084585
I,CLUSTER_296,cattle_slu,37120.0,14.075500002084585
I,CLUSTER_296,horse_man,902.0,14.075500002084585
I,CLUSTER_296,legume_str,10.71,14.075500002084585
I,CLUSTER_33,cattle_man,6952.0,43.53538063400727
I,CLUSTER_354,cattle_man,4844.0,57.596712855445226
I,CLUSTER_355,cattle_man,3895.0,35.70451686158752
I,CLUSTER_355,horse_man,1202.0,35.70451686158752
I,CLUSTER_37,cattle_man,31919.999999999996,54.80126533960723
I,CLUSTER_400,cattle_man,3903.8,50.2621992766586
I,CLUSTER_402,cattle_man,1505.0,47.96178265313529
I,CLUSTER_406,cattle_man,16790.0,37.07062046684333
I,CLUSTER_416,cattle_man,553.9,38.29525152862493
I,CLUSTER_416,horse_man,387.2,38.29525152862493
I,CLUSTER_436,cattle_man,14080.0,43.98564254249632
I,CLUSTER_441,horse_man,821.0,91.78335560972592
I,CLUSTER_442,cattle_man,14580.0,37.56577048059436
I,CLUSTER_442,horse_man,2096.0,37.56577048059436
I,CLUSTER_450,cattle_man,18270.0,50.410539252339625
I,CLUSTER_453,cattle_man,163.9,58.41983229022143
I,CLUSTER_456,cattle_man,18.534,13.988328962934686
I,CLUSTER_456,cattle_slu,45.89,13.988328962934686
I,CLUSTER_456,rape_str,206.8,13.988328962934686
I,CLUSTER_456,legume_str,113.6,13.988328962934686
I,CLUSTER_457,cattle_man,11400.0,21.903135456167234
I,CLUSTER_457,cattle_slu,64960.00000000001,21.903135456167234
I,CLUSTER_457,horse_man,1512.5,21.903135456167234
I,CLUSTER_473,cattle_man,11380.0,44.49506286774827
I,CLUSTER_488,cattle_man,62.5,26.483972689862178
I,CLUSTER_504,horse_man,1033.0,95.4656411375596
I,CLUSTER_513,cattle_man,2780.0,12.668088395487564
I,CLUSTER_513,cattle_slu,5462.0,12.668088395487564
I,CLUSTER_513,horse_man,1042.0,12.668088395487564
I,CLUSTER_513,rape_str,985.0,12.668088395487564
I,CLUSTER_513,legume_str,913.0,12.668088395487564
I,CLUSTER_514,cattle_man,11580.0,11.158564733619036
I,CLUSTER_514,cattle_slu,60210.0,11.158564733619036
I,CLUSTER_514,horse_man,1246.0,11.158564733619036
I,CLUSTER_514,legume_str,49.46,11.158564733619036
I,CLUSTER_52,horse_man,1083.1,105.43745048168424
I,CLUSTER_520,cattle_man,3690.0,30.62105166876164
I,CLUSTER_528,cattle_man,7939.999999999999,32.13243986210892
I,CLUSTER_528,horse_man,1337.0,32.13243986210892
I,CLUSTER_537,cattle_man,2682.0,41.5268210898023
I,CLUSTER_540,cattle_man,2510.0,46.16802844345429
I,CLUSTER_540,horse_man,1390.0,46.16802844345429
I,CLUSTER_545,horse_man,1719.0,101.18701800375892
I,CLUSTER_547,cattle_man,10790.0,20.510238636113595
I,CLUSTER_547,cattle_slu,62400.0,20.510238636113595
I,CLUSTER_547,horse_man,1621.0,20.510238636113595
I,CLUSTER_549,cattle_man,6580.0,4.62209923241637
I,CLUSTER_549,cattle_slu,38900.0,4.62209923241637
I,CLUSTER_549,horse_man,1622.0,4.62209923241637
I,CLUSTER_549,pig_slu,125.38,4.62209923241637
I,CLUSTER_549,rape_str,76.9,4.62209923241637
I,CLUSTER_549,legume_str,16.9,4.62209923241637
I,CLUSTER_61,cattle_man,33290.0,38.28754429638566
I,CLUSTER_68,cattle_man,2715.3,20.968545838175004
I,CLUSTER_68,cattle_slu,608.0,20.968545838175004
I,CLUSTER_68,horse_man,1155.3,20.968545838175004
I,CLUSTER_70,cattle_man,18095.0,34.5397073131722
I,CLUSTER_73,horse_man,1613.1,65.75625672124175
I,CLUSTER_79,cattle_man,15570.0,18.659896596910063
I,CLUSTER_79,cattle_slu,91500.0,18.659896596910063
I,CLUSTER_79,horse_man,1933.0,18.659896596910063
I,CLUSTER_79,legume_str,124.73256206827475,18.659896596910063
I,CLUSTER_91,cattle_man,1586.06,50.487086212367466
AD,CLUSTER_10,horse_man,1392.2,53.148834125962
AD,CLUSTER_10,pig_man,15.9693,53.148834125962
AD,CLUSTER_110,horse_man,797.0,45.86030070223087
AD,CLUSTER_110,rape_str,218.1,45.86030070223087
AD,CLUSTER_110,legume_str,32.8,45.86030070223087
AD,CLUSTER_119,horse_man,1764.0,40.82485178669175
AD,CLUSTER_119,pig_man,210.9,40.82485178669175
AD,CLUSTER_119,rape_str,1302.0,40.82485178669175
AD,CLUSTER_119,legume_str,143.3,40.82485178669175
AD,CLUSTER_134,cattle_man,8431.4,9.351153142838008
AD,CLUSTER_134,cattle_slu,7822.520999999999,9.351153142838008
AD,CLUSTER_134,horse_man,721.52,9.351153142838008
AD,CLUSTER_134,pig_man,1021.56,9.351153142838008
AD,CLUSTER_134,maize_str,712.3,9.351153142838008
AD,CLUSTER_134,beet_leaf,32079.999999999996,9.351153142838008
AD,CLUSTER_134,rape_str,1039.3,9.351153142838008
AD,CLUSTER_134,legume_str,277.13,9.351153142838008
AD,CLUSTER_139,cattle_man,3032.51,25.3772757007514
AD,CLUSTER_139,horse_man,980.3,25.3772757007514
AD,CLUSTER_139,pig_man,42.67,25.3772757007514
AD,CLUSTER_139,rape_str,1083.5,25.3772757007514
AD,CLUSTER_139,legume_str,570.9,25.3772757007514
AD,CLUSTER_148,horse_man,500.77,46.3753028463799
AD,CLUSTER_148,rape_str,856.0,46.3753028463799
AD,CLUSTER_148,legume_str,71.2,46.3753028463799
AD,CLUSTER_153,horse_man,1262.5,45.5667722550232
AD,CLUSTER_153,rape_str,2865.0,45.5667722550232
AD,CLUSTER_153,legume_str,465.2,45.5667722550232
AD,CLUSTER_154,cattle_man,5634.1,4.460870621716396
AD,CLUSTER_154,cattle_slu,264.058,4.460870621716396
AD,CLUSTER_154,horse_man,347.6,4.460870621716396
AD,CLUSTER_154,pig_man,309.885,4.460870621716396
AD,CLUSTER_154,clover_alfalfa_grass,5113.0,4.460870621716396
AD,CLUSTER_154,maize_str,84.14,4.460870621716396
AD,CLUSTER_154,beet_leaf,15730.000000000002,4.460870621716396
AD,CLUSTER_154,rape_str,1500.8,4.460870621716396
AD,CLUSTER_154,legume_str,348.1,4.460870621716396
AD,CLUSTER_156,horse_man,1144.7,44.12077452962447
AD,CLUSTER_156,pig_man,137.8229,44.12077452962447
AD,CLUSTER_156,rape_str,1599.0,44.12077452962447
AD,CLUSTER_156,legume_str,342.4,44.12077452962447
AD,CLUSTER_158,horse_man,253.79999999999998,44.131122268464544
AD,CLUSTER_158,rape_str,44.4,44.131122268464544
AD,CLUSTER_158,legume_str,41.66,44.131122268464544
AD,CLUSTER_16,cattle_man,11750.6,21.471660086365485
AD,CLUSTER_16,horse_man,1532.4,21.471660086365485
AD,CLUSTER_16,maize_str,361.46,21.471660086365485
AD,CLUSTER_16,rape_str,1459.3,21.471660086365485
AD,CLUSTER_16,legume_str,320.2,21.471660086365485
AD,CLUSTER_163,horse_man,1805.0,54.350031507393616
AD,CLUSTER_164,horse_man,1264.0,37.9104242846848
AD,CLUSTER_164,pig_man,46.635000000000005,37.9104242846848
AD,CLUSTER_164,rape_str,740.0,37.9104242846848
AD,CLUSTER_164,legume_str,154.5,37.9104242846848
AD,CLUSTER_170,horse_man,782.0,44.19277582110652
AD,CLUSTER_170,rape_str,334.9,44.19277582110652
AD,CLUSTER_173,horse_man,973.0,42.22893348237268
AD,CLUSTER_173,pig_man,64.52416,42.22893348237268
AD,CLUSTER_173,rape_str,696.9,42.22893348237268
AD,CLUSTER_173,legume_str,245.0,42.22893348237268
AD,CLUSTER_177,cattle_man,5132.0,29.429961919039517
AD,CLUSTER_177,horse_man,285.4,29.429961919039517
AD,CLUSTER_177,pig_man,779.21,29.429961919039517
AD,CLUSTER_177,maize_str,263.9,29.429961919039517
AD,CLUSTER_177,rape_str,3337.0,29.429961919039517
AD,CLUSTER_177,legume_str,144.7,29.429961919039517
AD,CLUSTER_179,horse_man,1139.0,37.36125805121443
AD,CLUSTER_179,pig_man,63.56600000000001,37.36125805121443
AD,CLUSTER_179,rape_str,741.5,37.36125805121443
AD,CLUSTER_179,legume_str,197.6,37.36125805121443
AD,CLUSTER_181,horse_man,824.1,34.7170337428452
AD,CLUSTER_181,rape_str,425.5,34.7170337428452
AD,CLUSTER_181,legume_str,393.5,34.7170337428452
AD,CLUSTER_194,horse_man,974.4,34.24675624774295
AD,CLUSTER_194,pig_man,308.943,34.24675624774295
AD,CLUSTER_194,rape_str,1397.0,34.24675624774295
AD,CLUSTER_194,legume_str,213.55,34.24675624774295
AD,CLUSTER_200,horse_man,797.9,42.26237223463736
AD,CLUSTER_200,pig_man,508.565,42.26237223463736
AD,CLUSTER_200,rape_str,2260.0,42.26237223463736
AD,CLUSTER_200,legume_str,199.5,42.26237223463736
AD,CLUSTER_213,horse_man,642.2,49.10079922681748
AD,CLUSTER_222,horse_man,643.3,54.96144068089544
AD,CLUSTER_236,cattle_man,1177.4,18.883028153496145
AD,CLUSTER_236,horse_man,1045.5,18.883028153496145
AD,CLUSTER_236,pig_man,144.7,18.883028153496145
AD,CLUSTER_236,maize_str,46.4,18.883028153496145
AD,CLUSTER_236,beet_leaf,1965.0000000000002,18.883028153496145
AD,CLUSTER_236,rape_str,1247.0,18.883028153496145
AD,CLUSTER_236,legume_str,601.1,18.883028153496145
AD,CLUSTER_238,pig_man,123.38,60.15491151062412
AD,CLUSTER_24,cattle_man,15326.0,19.1370091544911
AD,CLUSTER_24,horse_man,1586.5,19.1370091544911
AD,CLUSTER_24,pig_man,438.94,19.1370091544911
AD,CLUSTER_24,maize_str,610.37,19.1370091544911
AD,CLUSTER_24,beet_leaf,867.2068382624965,19.1370091544911
AD,CLUSTER_24,rape_str,4848.0,19.1370091544911
AD,CLUSTER_24,legume_str,769.8,19.1370091544911
AD,CLUSTER_246,horse_man,1160.4,33.29771042820202
AD,CLUSTER_246,rape_str,1181.0,33.29771042820202
AD,CLUSTER_246,legume_str,345.0,33.29771042820202
AD,CLUSTER_247,cattle_man,2871.0,21.66384055195975
AD,CLUSTER_247,horse_man,632.0,21.66384055195975
AD,CLUSTER_247,pig_man,228.0,21.66384055195975
AD,CLUSTER_247,maize_str,161.1,21.66384055195975
AD,CLUSTER_247,rape_str,3410.0,21.66384055195975
AD,CLUSTER_247,legume_str,474.1,21.66384055195975
AD,CLUSTER_251,horse_man,239.3,38.69265312465837
AD,CLUSTER_251,pig_man,335.71000000000004,38.69265312465837
AD,CLUSTER_251,rape_str,2183.0,38.69265312465837
AD,CLUSTER_251,legume_str,633.1999999999999,38.69265312465837
AD,CLUSTER_260,pig_man,45.446,65.54077867842959
AD,CLUSTER_271,horse_man,278.4,53.67390151804788
AD,CLUSTER_271,pig_man,831.7,53.67390151804788
AD,CLUSTER_275,cattle_man,3212.5,26.649450358059976
AD,CLUSTER_275,horse_man,564.0,26.649450358059976
AD,CLUSTER_275,maize_str,130.5,26.649450358059976
AD,CLUSTER_275,rape_str,2420.0,26.649450358059976
AD,CLUSTER_275,legume_str,322.6,26.649450358059976
AD,CLUSTER_277,cattle_man,6870.0,29.028811433082968
AD,CLUSTER_277,horse_man,872.3,29.028811433082968
AD,CLUSTER_277,pig_man,203.959,29.028811433082968
AD,CLUSTER_277,maize_str,52.900000000000006,29.028811433082968
AD,CLUSTER_277,rape_str,2519.0,29.028811433082968
AD,CLUSTER_277,legume_str,748.8,29.028811433082968
AD,CLUSTER_283,cattle_man,4490.4,15.491886830450158
AD,CLUSTER_283,horse_man,349.112,15.491886830450158
AD,CLUSTER_283,maize_str,483.1,15.491886830450158
AD,CLUSTER_283,beet_leaf,20320.0,15.491886830450158
AD,CLUSTER_283,rape_str,1599.65,15.491886830450158
AD,CLUSTER_283,legume_str,287.6,15.491886830450158
AD,CLUSTER_289,horse_man,747.4,38.65237164804736
AD,CLUSTER_289,rape_str,1516.0,38.65237164804736
AD,CLUSTER_289,legume_str,485.4,38.65237164804736
AD,CLUSTER_293,horse_man,504.0,50.16877948644671
AD,CLUSTER_298,cattle_man,6560.0,30.67663034936339
AD,CLUSTER_298,horse_man,591.0,30.67663034936339
AD,CLUSTER_298,maize_str,131.71,30.67663034936339
AD,CLUSTER_298,rape_str,1018.0,30.67663034936339
AD,CLUSTER_298,legume_str,191.9,30.67663034936339
AD,CLUSTER_30,horse_man,478.27,51.26364400034003
AD,CLUSTER_310,pig_man,67.1,69.99958772836051
AD,CLUSTER_317,horse_man,217.4,42.33885212673599
AD,CLUSTER_317,pig_man,92.31,42.33885212673599
AD,CLUSTER_317,rape_str,692.0,42.33885212673599
AD,CLUSTER_317,legume_str,236.2,42.33885212673599
AD,CLUSTER_320,cattle_man,1036.0,12.485517254586004
AD,CLUSTER_320,horse_man,151.8,12.485517254586004
AD,CLUSTER_320,pig_man,16.0,12.485517254586004
AD,CLUSTER_320,maize_str,24.130000000000003,12.485517254586004
AD,CLUSTER_320,beet_leaf,2141.0,12.485517254586004
AD,CLUSTER_320,rape_str,1162.3,12.485517254586004
AD,CLUSTER_320,legume_str,113.12,12.485517254586004
AD,CLUSTER_325,pig_man,710.15139,77.1593631984966
AD,CLUSTER_326,pig_man,707.3,55.15825035581901
AD,CLUSTER_328,horse_man,333.38,32.65937863016967
AD,CLUSTER_328,pig_man,824.57,32.65937863016967
AD,CLUSTER_328,rape_str,1819.0,32.65937863016967
AD,CLUSTER_328,legume_str,524.0,32.65937863016967
AD,CLUSTER_332,cattle_man,620.3,29.50875432473168
AD,CLUSTER_332,horse_man,404.6,29.50875432473168
AD,CLUSTER_332,pig_man,132.8458,29.50875432473168
AD,CLUSTER_332,maize_str,50.4,29.50875432473168
AD,CLUSTER_332,rape_str,1546.9,29.50875432473168
AD,CLUSTER_332,legume_str,553.2,29.50875432473168
AD,CLUSTER_334,pig_man,214.22,79.82084257744033
AD,CLUSTER_336,cattle_man,9570.0,30.07391422421703
AD,CLUSTER_336,horse_man,579.9,30.07391422421703
AD,CLUSTER_336,maize_str,516.74,30.07391422421703
AD,CLUSTER_336,rape_str,912.3,30.07391422421703
AD,CLUSTER_336,legume_str,270.07,30.07391422421703
AD,CLUSTER_348,horse_man,429.0,33.9531425292713
AD,CLUSTER_348,rape_str,718.0,33.9531425292713
AD,CLUSTER_348,legume_str,156.9,33.9531425292713
AD,CLUSTER_361,horse_man,200.3,41.51169776250526
AD,CLUSTER_361,rape_str,169.4,41.51169776250526
AD,CLUSTER_361,legume_str,175.4,41.51169776250526
AD,CLUSTER_38,cattle_man,6536.0,21.890508524652976
AD,CLUSTER_38,horse_man,253.79999999999998,21.890508524652976
AD,CLUSTER_38,pig_man,315.61,21.890508524652976
AD,CLUSTER_38,maize_str,30.0,21.890508524652976
AD,CLUSTER_38,rape_str,891.0,21.890508524652976
AD,CLUSTER_38,legume_str,159.5,21.890508524652976
AD,CLUSTER_388,horse_man,410.3,54.58529352170776
AD,CLUSTER_389,cattle_man,790.9,10.5277173298076
AD,CLUSTER_389,horse_man,483.0,10.5277173298076
AD,CLUSTER_389,pig_man,58.461,10.5277173298076
AD,CLUSTER_389,maize_str,132.9,10.5277173298076
AD,CLUSTER_389,beet_leaf,8760.0,10.5277173298076
AD,CLUSTER_389,rape_str,826.81,10.5277173298076
AD,CLUSTER_389,legume_str,294.0,10.5277173298076
AD,CLUSTER_395,horse_man,552.0799999999999,50.98033603907565
AD,CLUSTER_4,cattle_man,20439.0,22.33046597462061
AD,CLUSTER_4,horse_man,2532.2,22.33046597462061
AD,CLUSTER_4,maize_str,287.90000000000003,22.33046597462061
AD,CLUSTER_4,rape_str,2234.4,22.33046597462061
AD,CLUSTER_4,legume_str,531.23,22.33046597462061
AD,CLUSTER_405,horse_man,311.8,41.095121652386624
AD,CLUSTER_405,rape_str,758.7,41.095121652386624
AD,CLUSTER_405,legume_str,321.95,41.095121652386624
AD,CLUSTER_410,cattle_man,8090.0,27.09738428732
AD,CLUSTER_410,horse_man,808.4,27.09738428732
AD,CLUSTER_410,pig_man,261.9019,27.09738428732
AD,CLUSTER_410,maize_str,31.67,27.09738428732
AD,CLUSTER_410,rape_str,2374.0,27.09738428732
AD,CLUSTER_410,legume_str,361.8,27.09738428732
AD,CLUSTER_417,cattle_man,11640.0,14.19462916560392
AD,CLUSTER_417,horse_man,430.8,14.19462916560392
AD,CLUSTER_417,pig_man,197.25,14.19462916560392
AD,CLUSTER_417,maize_str,88.36,14.19462916560392
AD,CLUSTER_417,beet_leaf,12800.0,14.19462916560392
AD,CLUSTER_417,rape_str,677.4,14.19462916560392
AD,CLUSTER_417,legume_str,179.52,14.19462916560392
AD,CLUSTER_418,horse_man,144.9,43.731399520580325
AD,CLUSTER_418,rape_str,1244.0,43.731399520580325
AD,CLUSTER_418,legume_str,130.8,43.731399520580325
AD,CLUSTER_420,horse_man,315.77,50.69980322216963
AD,CLUSTER_424,horse_man,879.04,35.78548789130086
AD,CLUSTER_424,pig_man,185.966,35.78548789130086
AD,CLUSTER_424,rape_str,2239.8,35.78548789130086
AD,CLUSTER_424,legume_str,524.5,35.78548789130086
AD,CLUSTER_426,pig_man,46.733,70.63368778219201
AD,CLUSTER_430,horse_man,480.0,41.47375064103688
AD,CLUSTER_430,pig_man,159.375,41.47375064103688
AD,CLUSTER_430,rape_str,1226.0,41.47375064103688
AD,CLUSTER_430,legume_str,108.18,41.47375064103688
AD,CLUSTER_445,horse_man,58.691,53.95551722838996
AD,CLUSTER_449,horse_man,518.500398,47.96288123153192
AD,CLUSTER_449,pig_man,577.091,47.96288123153192
AD,CLUSTER_449,legume_str,67.55,47.96288123153192
AD,CLUSTER_455,horse_man,810.1,44.55657712653339
AD,CLUSTER_455,pig_man,488.40999999999997,44.55657712653339
AD,CLUSTER_455,rape_str,1213.0,44.55657712653339
AD,CLUSTER_455,legume_str,362.4,44.55657712653339
AD,CLUSTER_46,horse_man,2237.0,43.6581901325847
AD,CLUSTER_46,rape_str,1841.4,43.6581901325847
AD,CLUSTER_46,legume_str,245.43999999999997,43.6581901325847
AD,CLUSTER_467,pig_man,1040.9,69.58900554154313
AD,CLUSTER_468,horse_man,11.2,53.46753864615494
AD,CLUSTER_47,horse_man,228.19353170572265,55.13877393322077
AD,CLUSTER_483,horse_man,289.75,45.01104998606653
AD,CLUSTER_483,rape_str,440.9,45.01104998606653
AD,CLUSTER_483,legume_str,415.5,45.01104998606653
AD,CLUSTER_487,cattle_man,16400.0,6.515493796933065
AD,CLUSTER_487,cattle_slu,2333.0,6.515493796933065
AD,CLUSTER_487,horse_man,431.5,6.515493796933065
AD,CLUSTER_487,pig_man,299.25,6.515493796933065
AD,CLUSTER_487,clover_alfalfa_grass,3453.0,6.515493796933065
AD,CLUSTER_487,maize_str,637.4,6.515493796933065
AD,CLUSTER_487,beet_leaf,25760.0,6.515493796933065
AD,CLUSTER_487,rape_str,1529.0,6.515493796933065
AD,CLUSTER_487,legume_str,702.12,6.515493796933065
AD,CLUSTER_49,cattle_man,15490.0,18.70183692077765
AD,CLUSTER_49,horse_man,1710.1,18.70183692077765
AD,CLUSTER_49,pig_man,231.961,18.70183692077765
AD,CLUSTER_49,maize_str,516.3,18.70183692077765
AD,CLUSTER_49,beet_leaf,9947.0,18.70183692077765
AD,CLUSTER_49,rape_str,2778.0,18.70183692077765
AD,CLUSTER_49,legume_str,470.832,18.70183692077765
AD,CLUSTER_491,horse_man,277.6,32.264375190651045
AD,CLUSTER_491,pig_man,236.64,32.264375190651045
AD,CLUSTER_491,rape_str,1665.0,32.264375190651045
AD,CLUSTER_491,legume_str,275.7,32.264375190651045
AD,CLUSTER_494,horse_man,104.9,48.55483028178452
AD,CLUSTER_497,horse_man,138.1,36.56854701498451
AD,CLUSTER_497,pig_man,347.9,36.56854701498451
AD,CLUSTER_497,rape_str,1290.0,36.56854701498451
AD,CLUSTER_497,legume_str,206.1,36.56854701498451
AD,CLUSTER_506,cattle_man,1700.0,31.130536582341254
AD,CLUSTER_506,horse_man,529.0,31.130536582341254
AD,CLUSTER_506,pig_man,228.0325,31.130536582341254
AD,CLUSTER_506,maize_str,146.4,31.130536582341254
AD,CLUSTER_506,rape_str,1143.0,31.130536582341254
AD,CLUSTER_506,legume_str,340.0,31.130536582341254
AD,CLUSTER_517,horse_man,372.7,39.900157219510994
AD,CLUSTER_517,rape_str,729.3,39.900157219510994
AD,CLUSTER_517,legume_str,119.6,39.900157219510994
AD,CLUSTER_519,horse_man,814.0,54.96942716120153
AD,CLUSTER_525,horse_man,29.06,47.06842434684317
AD,CLUSTER_525,pig_man,24.965,47.06842434684317
AD,CLUSTER_525,legume_str,32.37,47.06842434684317
AD,CLUSTER_526,pig_man,141.0,63.71251330744975
AD,CLUSTER_530,pig_man,84.5,62.354126655207295
AD,CLUSTER_538,cattle_man,3387.0,29.83162182250962
AD,CLUSTER_538,horse_man,768.4,29.83162182250962
AD,CLUSTER_538,pig_man,151.197,29.83162182250962
AD,CLUSTER_538,maize_str,24.6,29.83162182250962
AD,CLUSTER_538,rape_str,957.0,29.83162182250962
AD,CLUSTER_538,legume_str,213.05,29.83162182250962
AD,CLUSTER_56,pig_man,427.76,66.57115124948336
AD,CLUSTER_60,pig_man,45.1582,65.55043906316348
AD,CLUSTER_75,cattle_man,15511.3,27.88266206758204
AD,CLUSTER_75,horse_man,1454.5,27.88266206758204
AD,CLUSTER_75,maize_str,550.06,27.88266206758204
AD,CLUSTER_75,rape_str,1046.1,27.88266206758204
AD,CLUSTER_75,legume_str,172.5,27.88266206758204
AD,CLUSTER_80,horse_man,210.9,38.90121742557324
AD,CLUSTER_80,pig_man,275.303,38.90121742557324
AD,CLUSTER_80,rape_str,3516.0,38.90121742557324
AD,CLUSTER_80,legume_str,346.7,38.90121742557324
AD,CLUSTER_87,horse_man,362.10543,38.61399937566148
AD,CLUSTER_87,rape_str,922.9,38.61399937566148
AD,CLUSTER_87,legume_str,729.0,38.61399937566148
AD,CLUSTER_95,horse_man,229.22,48.71422094322561
AD,CLUSTER_95,pig_man,778.92,48.71422094322561
AD,CLUSTER_97,cattle_man,4494.0,15.606461836962495
AD,CLUSTER_97,horse_man,1266.8,15.606461836962495
AD,CLUSTER_97,pig_man,302.6467,15.606461836962495
AD,CLUSTER_97,maize_str,150.8,15.606461836962495
AD,CLUSTER_97,beet_leaf,10300.0,15.606461836962495
AD,CLUSTER_97,rape_str,3629.0,15.606461836962495
AD,CLUSTER_97,legume_str,684.7,15.606461836962495
AJ,CLUSTER_1,horse_man,642.4,84.48697317023175
AJ,CLUSTER_102,cattle_man,1724.0,36.07861362565761
AJ,CLUSTER_102,horse_man,961.0,36.07861362565761
AJ,CLUSTER_108,cattle_man,372.4,42.14177095074402
AJ,CLUSTER_108,horse_man,2893.0,42.14177095074402
AJ,CLUSTER_11,cattle_man,3764.1,26.89144893899675
AJ,CLUSTER_11,horse_man,1455.0,26.89144893899675
AJ,CLUSTER_112,cattle_man,13057.0,29.843861430916554
AJ,CLUSTER_112,horse_man,1571.0,29.843861430916554
AJ,CLUSTER_113,cattle_man,1617.0,61.87863173905888
AJ,CLUSTER_113,horse_man,513.4,61.87863173905888
AJ,CLUSTER_114,cattle_man,3025.0,42.53548416929065
AJ,CLUSTER_114,horse_man,632.9,42.53548416929065
AJ,CLUSTER_115,cattle_man,12403.0,51.88792743699329
AJ,CLUSTER_12,cattle_man,6212.0,35.1016881517524
AJ,CLUSTER_12,horse_man,2496.5,35.1016881517524
AJ,CLUSTER_120,horse_man,643.23,69.4917835033794
AJ,CLUSTER_133,horse_man,538.3,72.05778424462707
AJ,CLUSTER_141,horse_man,2815.0,69.3103978474877
AJ,CLUSTER_147,cattle_man,5220.0,16.94158901863929
AJ,CLUSTER_147,cattle_slu,32950.0,16.94158901863929
AJ,CLUSTER_147,rape_str,506.3,16.94158901863929
AJ,CLUSTER_147,legume_str,68.23,16.94158901863929
AJ,CLUSTER_15,cattle_man,7650.0,46.85347212416101
AJ,CLUSTER_15,horse_man,5057.0,46.85347212416101
AJ,CLUSTER_153,cattle_man,5103.062,61.811736265402864
AJ,CLUSTER_160,horse_man,2174.2,66.94490600543172
AJ,CLUSTER_167,cattle_man,16680.0,29.406898603461823
AJ,CLUSTER_168,cattle_man,4187.0,55.8213635252062
AJ,CLUSTER_168,horse_man,2384.0,55.8213635252062
AJ,CLUSTER_18,cattle_man,14355.0,39.3302749665848
AJ,CLUSTER_185,horse_man,786.4,67.59060377732487
AJ,CLUSTER_188,horse_man,1732.0,67.9728098020192
AJ,CLUSTER_19,cattle_man,13523.0,3.6647917952204594
AJ,CLUSTER_19,cattle_slu,80570.0,3.6647917952204594
AJ,CLUSTER_19,pig_slu,4560.0,3.6647917952204594
AJ,CLUSTER_19,rape_str,1053.0,3.6647917952204594
AJ,CLUSTER_19,legume_str,163.01,3.6647917952204594
AJ,CLUSTER_197,cattle_man,6600.0,14.979599608316011
AJ,CLUSTER_197,cattle_slu,30490.0,14.979599608316011
AJ,CLUSTER_197,rape_str,192.0,14.979599608316011
AJ,CLUSTER_197,legume_str,64.6,14.979599608316011
AJ,CLUSTER_199,cattle_man,3629.0,32.96475625334074
AJ,CLUSTER_199,horse_man,704.0,32.96475625334074
AJ,CLUSTER_21,cattle_man,11680.0,19.660046028639965
AJ,CLUSTER_21,cattle_slu,60910.0,19.660046028639965
AJ,CLUSTER_21,rape_str,534.4722096307097,19.660046028639965
AJ,CLUSTER_21,legume_str,141.0,19.660046028639965
AJ,CLUSTER_211,cattle_man,4080.0000000000005,50.2701524952389
AJ,CLUSTER_211,horse_man,442.0,50.2701524952389
AJ,CLUSTER_212,horse_man,525.0,96.75156318681182
AJ,CLUSTER_216,cattle_man,6405.0,43.99758317141552
AJ,CLUSTER_216,horse_man,1391.183,43.99758317141552
AJ,CLUSTER_217,cattle_man,3099.0,49.518724043818885
AJ,CLUSTER_217,horse_man,1360.0,49.518724043818885
AJ,CLUSTER_220,cattle_man,1849.0,16.883390941928504
AJ,CLUSTER_220,cattle_slu,14660.0,16.883390941928504
AJ,CLUSTER_220,horse_man,806.0,16.883390941928504
AJ,CLUSTER_220,rape_str,396.0,16.883390941928504
AJ,CLUSTER_220,legume_str,140.7,16.883390941928504
AJ,CLUSTER_221,cattle_man,8125.0,20.50362617632885
AJ,CLUSTER_221,cattle_slu,57620.0,20.50362617632885
AJ,CLUSTER_221,horse_man,1171.9,20.50362617632885
AJ,CLUSTER_221,legume_str,89.54,20.50362617632885
AJ,CLUSTER_222,cattle_man,794.6,52.84972475971611
AJ,CLUSTER_227,cattle_man,7020.0,60.00209034438424
AJ,CLUSTER_230,cattle_man,11370.0,43.63116225475405
AJ,CLUSTER_232,horse_man,3168.0,101.7968104339142
