SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09374150,D,horse_man,1310.0
DE_09374150,D,cattle_man,1370.0
DE_09374150,D,pig_man,153.0
DE_09374154,D,cattle_man,491.0
DE_09374155,D,horse_man,143.0
DE_09374155,D,cattle_man,1480.0
DE_09374156,D,cattle_man,331.0
DE_09374157,D,horse_man,128.0
DE_09374157,D,cattle_man,4890.0
DE_09374158,D,horse_man,169.0
DE_09374158,D,cattle_man,890.0
DE_09374159,D,horse_man,279.0
DE_09374159,D,cattle_slu,19600.0
DE_09374159,D,cattle_man,4400.0
DE_09374159,D,pig_man,51.0
DE_09374160,D,horse_man,188.0
DE_09374160,D,cattle_man,2080.0
DE_09374162,D,horse_man,510.0
DE_09374162,D,cattle_man,6890.0
DE_09374163,D,horse_man,73.1
DE_09374163,D,pig_man,203.0
DE_09374164,D,horse_man,462.0
DE_09374164,D,cattle_man,2590.0
DE_09374165,D,horse_man,344.0
DE_09374165,D,cattle_man,4410.0
DE_09374165,D,pig_man,134.0
DE_09374166,D,horse_man,73.1
DE_09374166,D,cattle_man,1160.0
DE_09374168,D,horse_man,119.0
DE_09374168,D,cattle_man,3810.0
DE_09374168,D,pig_man,356.0
DE_09374170,D,horse_man,35.6
DE_09374170,D,cattle_man,829.0
DE_09375113,D,horse_man,150.0
DE_09375114,D,horse_man,412.0
DE_09375114,D,cattle_man,2830.0
DE_09375116,D,horse_man,27.0
DE_09375116,D,cattle_man,33.1
DE_09375117,D,cattle_man,489.0
DE_09375118,D,horse_man,588.0
DE_09375118,D,cattle_man,4970.0
DE_09375118,D,pig_man,65.4
DE_09375119,D,horse_man,1540.0
DE_09375119,D,cattle_man,6910.0
DE_09375119,D,pig_man,419.0
DE_09375120,D,horse_man,496.0
DE_09375120,D,cattle_man,3300.0
DE_09375122,D,horse_man,78.0
DE_09375122,D,cattle_man,288.0
DE_09375122,D,pig_man,116.0
DE_09375127,D,horse_man,129.0
DE_09375127,D,cattle_man,391.0
DE_09375130,D,cattle_man,506.0
DE_09375131,D,horse_man,387.0
DE_09375131,D,cattle_man,396.0
DE_09375131,D,pig_man,33.9
DE_09375143,D,horse_man,227.0
DE_09375143,D,pig_man,22.0
DE_09375148,D,horse_man,124.0
DE_09375148,D,cattle_man,16300.0
DE_09375148,D,pig_man,326.0
DE_09375153,D,horse_man,316.0
DE_09375153,D,cattle_man,2900.0
DE_09375156,D,horse_man,94.2
DE_09375156,D,cattle_man,2390.0
DE_09375156,D,pig_man,46.1
DE_09375162,D,horse_man,434.0
DE_09375162,D,cattle_man,1980.0
DE_09375165,D,horse_man,66.1
DE_09375165,D,cattle_man,516.0
DE_09375170,D,horse_man,135.0
DE_09375171,D,horse_man,39.4
DE_09375175,D,horse_man,246.0
DE_09375175,D,cattle_man,1610.0
DE_09375179,D,horse_man,37.5
DE_09375179,D,cattle_man,380.0
DE_09375180,D,horse_man,273.0
DE_09375180,D,cattle_man,874.0
DE_09375181,D,horse_man,516.0
DE_09375182,D,horse_man,183.0
DE_09375183,D,horse_man,186.0
DE_09375183,D,cattle_man,1770.0
DE_09375184,D,horse_man,139.0
DE_09375184,D,cattle_man,61.5
DE_09375190,D,horse_man,1760.0
DE_09375190,D,cattle_man,5190.0
DE_09375190,D,pig_man,43.3
DE_09375191,D,pig_man,269.0
DE_09375196,D,horse_man,253.0
DE_09375196,D,pig_man,467.0
DE_09375199,D,horse_man,757.0
DE_09375199,D,cattle_man,1310.0
DE_09375199,D,pig_man,51.5
DE_09375201,D,horse_man,170.0
DE_09375205,D,horse_man,633.0
DE_09375205,D,cattle_man,906.0
DE_09375208,D,horse_man,1210.0
DE_09375208,D,cattle_man,584.0
DE_09375208,D,pig_man,92.6
DE_09375209,D,horse_man,422.0
DE_09375209,D,cattle_man,465.0
DE_09375209,D,pig_man,172.0
DE_09375210,D,horse_man,152.0
DE_09375210,D,cattle_man,406.0
DE_09375210,D,pig_man,46.5
DE_09375211,D,horse_man,126.0
DE_09375211,D,cattle_man,442.0
DE_09375213,D,horse_man,372.0
DE_09375213,D,cattle_man,91.8
DE_09376112,D,horse_man,32.1
DE_09376112,D,cattle_slu,11500.0
DE_09376112,D,cattle_man,2440.0
DE_09376112,D,pig_man,87.9
DE_09376116,D,horse_man,173.0
DE_09376116,D,cattle_slu,8300.0
DE_09376116,D,cattle_man,2070.0
DE_09376116,D,pig_man,80.3
DE_09376117,D,horse_man,580.0
DE_09376117,D,cattle_slu,7450.0
DE_09376117,D,cattle_man,1670.0
DE_09376119,D,horse_man,1510.0
DE_09376119,D,cattle_man,3010.0
DE_09376119,D,pig_man,257.0
DE_09376122,D,cattle_slu,18800.0
DE_09376122,D,cattle_man,3960.0
DE_09376122,D,pig_man,126.0
DE_09376125,D,horse_man,148.0
DE_09376125,D,cattle_slu,7540.0
DE_09376125,D,cattle_man,1590.0
DE_09376125,D,pig_man,108.0
DE_09376131,D,horse_man,26.7
DE_09376131,D,cattle_slu,2950.0
DE_09376131,D,cattle_man,681.0
DE_09376133,D,horse_man,62.3
DE_09376133,D,cattle_slu,25800.0
DE_09376133,D,cattle_man,5090.0
DE_09376133,D,pig_man,136.0
DE_09376141,D,horse_man,82.0
DE_09376141,D,cattle_man,3070.0
DE_09376141,D,pig_man,70.3
DE_09376144,D,horse_man,490.0
DE_09376144,D,cattle_slu,22900.0
DE_09376144,D,cattle_man,4790.0
DE_09376144,D,pig_slu,4480.0
DE_09376144,D,pig_man,288.0
DE_09376146,D,cattle_man,5420.0
DE_09376146,D,pig_man,104.0
DE_09376147,D,horse_man,1390.0
DE_09376147,D,cattle_slu,75000.0
DE_09376147,D,cattle_man,14800.0
DE_09376147,D,pig_man,562.0
DE_09376148,D,horse_man,69.3
DE_09376148,D,cattle_slu,19200.0
DE_09376148,D,cattle_man,4910.0
DE_09376148,D,pig_man,402.0
DE_09376149,D,horse_man,530.0
DE_09376149,D,cattle_man,5700.0
DE_09376149,D,pig_man,45.8
DE_09376150,D,horse_man,414.0
DE_09376150,D,cattle_slu,18400.0
DE_09376150,D,cattle_man,4750.0
DE_09376150,D,pig_man,262.0
DE_09376151,D,cattle_man,7580.0
DE_09376151,D,pig_man,80.6
DE_09376153,D,horse_man,213.0
DE_09376153,D,cattle_slu,26200.0
DE_09376153,D,cattle_man,4840.0
DE_09376153,D,pig_man,36.4
DE_09376159,D,horse_man,382.0
DE_09376159,D,cattle_slu,14500.0
DE_09376159,D,cattle_man,3140.0
DE_09376159,D,pig_man,107.0
DE_09376160,D,horse_man,282.0
DE_09376160,D,cattle_man,2270.0
DE_09376161,D,horse_man,502.0
DE_09376161,D,cattle_slu,15400.0
DE_09376161,D,cattle_man,4210.0
DE_09376161,D,pig_man,313.0
DE_09376162,D,horse_man,81.6
DE_09376162,D,cattle_slu,18500.0
DE_09376162,D,cattle_man,3630.0
DE_09376163,D,cattle_slu,13100.0
DE_09376163,D,cattle_man,2910.0
DE_09376163,D,pig_slu,747.0
DE_09376163,D,pig_man,59.7
DE_09376164,D,horse_man,62.1
DE_09376164,D,cattle_slu,26000.0
DE_09376164,D,cattle_man,5560.0
DE_09376167,D,horse_man,60.7
DE_09376167,D,cattle_man,436.0
DE_09376168,D,horse_man,53.4
DE_09376169,D,horse_man,196.0
DE_09376169,D,cattle_slu,14500.0
DE_09376169,D,cattle_man,2610.0
DE_09376169,D,pig_slu,1680.0
DE_09376169,D,pig_man,150.0
DE_09376170,D,horse_man,434.0
DE_09376171,D,horse_man,48.9
DE_09376171,D,cattle_slu,19200.0
DE_09376171,D,cattle_man,3920.0
DE_09376171,D,pig_man,171.0
DE_09376172,D,horse_man,160.0
DE_09376172,D,cattle_man,2600.0
DE_09376172,D,pig_man,136.0
DE_09376173,D,horse_man,85.5
DE_09376173,D,cattle_slu,8490.0
DE_09376173,D,cattle_man,1710.0
DE_09376173,D,pig_man,65.8
DE_09376175,D,horse_man,60.9
DE_09376175,D,cattle_slu,6290.0
DE_09376175,D,cattle_man,1320.0
DE_09376175,D,pig_man,93.7
DE_09376176,D,horse_man,46.4
DE_09376176,D,cattle_man,834.0
DE_09376178,D,horse_man,169.0
DE_09376178,D,cattle_man,3980.0
DE_09376178,D,pig_man,34.7
DE_09377112,D,horse_man,1520.0
DE_09377112,D,cattle_man,8020.0
DE_09377112,D,pig_man,178.0
DE_09377116,D,horse_man,612.0
DE_09377116,D,cattle_man,4740.0
DE_09377116,D,pig_man,118.0
DE_09377117,D,cattle_man,3410.0
DE_09377118,D,horse_man,173.0
DE_09377118,D,cattle_man,830.0
DE_09377119,D,horse_man,80.1
DE_09377128,D,horse_man,30.3
DE_09377128,D,cattle_man,1580.0
DE_09377129,D,horse_man,782.0
DE_09377131,D,horse_man,80.5
DE_09377131,D,pig_man,92.0
DE_09377132,D,cattle_man,2640.0
DE_09377133,D,pig_man,104.0
DE_09377137,D,horse_man,89.6
DE_09377137,D,pig_man,179.0
DE_09377139,D,horse_man,297.0
DE_09377139,D,cattle_man,6140.123137823073
DE_09377139,D,pig_man,86.3
DE_09377142,D,pig_man,240.0
DE_09377146,D,horse_man,36.0
DE_09377146,D,cattle_man,5380.0
DE_09377146,D,pig_man,1220.0
DE_09377148,D,horse_man,343.0
DE_09377148,D,pig_man,172.0
DE_09377149,D,horse_man,656.0
DE_09377149,D,cattle_man,342.0
DE_09377149,D,pig_man,353.0
DE_09377154,D,horse_man,690.0
DE_09377154,D,cattle_man,9560.0
DE_09377154,D,pig_man,208.0
DE_09377158,D,horse_man,79.8
DE_09377158,D,pig_man,642.0
DE_09377159,D,horse_man,63.6
DE_09377159,D,cattle_man,5170.0
DE_09377159,D,pig_man,129.0
DE_09462000,D,pig_man,269.0
DE_09471142,D,pig_man,84.0
DE_09471189,D,pig_man,65.9
DE_09472115,D,pig_man,88.7
DE_09472118,D,horse_man,158.0
DE_09472118,D,pig_man,121.0
DE_09472119,D,pig_man,140.0
DE_09472127,D,pig_man,119.0
DE_09472154,D,pig_man,252.0
DE_09472167,D,pig_man,186.0
DE_09472175,D,horse_man,1410.0
DE_09472175,D,pig_man,278.0
DE_09472177,D,horse_man,461.0
DE_09472177,D,cattle_man,1140.0
DE_09472179,D,horse_man,354.0
DE_09472180,D,horse_man,102.0
DE_09472184,D,horse_man,109.0
DE_09472188,D,pig_man,48.4
DE_09474138,D,horse_man,213.0
DE_09474156,D,horse_man,150.0
DE_09474161,D,pig_man,23.5
DE_09475120,D,pig_man,258.0
DE_09475127,D,pig_man,130.0
DE_09475162,D,pig_man,134.0
DE_09475168,D,pig_man,42.7
DE_09477124,D,pig_man,153.0
DE_09477142,D,pig_man,492.0
DE_09477157,D,pig_man,225.0
DE_09477164,D,pig_man,129.0
DE_09479112,D,pig_man,42.9
DE_09479135,D,pig_man,38.8
DE_09479158,D,pig_man,196.0
DE_09479166,D,pig_man,197.0
DE_09574111,D,horse_man,111.0
DE_09574111,D,cattle_man,450.0
DE_09574112,D,pig_man,38.7
DE_09574120,D,horse_man,104.0
DE_09574120,D,cattle_man,801.0
DE_09574128,D,horse_man,152.0
DE_09574128,D,cattle_man,1690.0
DE_09574129,D,horse_man,51.8
DE_09574129,D,cattle_man,776.0
DE_09574131,D,horse_man,328.0
DE_09574131,D,cattle_man,199.0
DE_09574131,D,pig_man,33.6
DE_09574132,D,horse_man,91.0
DE_09574132,D,cattle_man,1520.0
DE_09574135,D,horse_man,530.0
DE_09574135,D,cattle_man,1410.0
DE_09574135,D,pig_man,154.0
DE_09574140,D,horse_man,357.0
DE_09574140,D,cattle_man,724.0
DE_09574141,D,pig_man,27.2
DE_09574145,D,horse_man,374.0
DE_09574145,D,cattle_man,390.0
DE_09574147,D,horse_man,391.0
DE_09574147,D,cattle_man,969.0
DE_09574147,D,pig_man,164.0
DE_09574150,D,horse_man,113.0
DE_09574155,D,horse_man,1860.0
DE_09574158,D,horse_man,53.3
DE_09574158,D,pig_man,42.9
DE_09574160,D,horse_man,100.0
DE_09574160,D,cattle_man,1240.0
DE_09574161,D,cattle_man,701.0
DE_09575127,E,clover_alfalfa_grass,1120.0
DE_09575130,E,clover_alfalfa_grass,1280.0
DE_09575130,E,maize_str,255.0
DE_09575134,E,clover_alfalfa_grass,2130.0
DE_09575155,E,clover_alfalfa_grass,748.0
DE_09575163,E,clover_alfalfa_grass,2440.0
DE_09575168,E,clover_alfalfa_grass,3550.0
DE_09661000,E,clover_alfalfa_grass,44.8
DE_09661000,E,maize_str,96.5
DE_09661000,E,horse_man,410.0
DE_09662000,E,clover_alfalfa_grass,128.0
DE_09662000,E,cattle_man,779.0
DE_09663000,E,clover_alfalfa_grass,1250.0
DE_09663000,E,maize_str,132.0
DE_09663000,E,horse_man,824.0
DE_09663000,E,cattle_man,953.0
DE_09663000,E,pig_man,20.3
DE_09671111,E,clover_alfalfa_grass,519.0
DE_09671111,E,maize_str,538.0
DE_09671111,E,horse_man,1430.0
DE_09671111,E,pig_man,202.0
DE_09671112,E,clover_alfalfa_grass,845.0
DE_09671112,E,horse_man,952.0
DE_09671112,E,cattle_man,1930.0
DE_09671113,E,clover_alfalfa_grass,129.0
DE_09671113,E,cattle_man,558.0
DE_09671114,E,clover_alfalfa_grass,203.0
DE_09671114,E,maize_str,102.0
DE_09671114,E,horse_man,49.9
DE_09671119,E,clover_alfalfa_grass,1320.0
DE_09671119,E,maize_str,73.5
DE_09671119,E,horse_man,739.0
DE_09671120,E,clover_alfalfa_grass,59.4
DE_09671120,E,horse_man,26.7
DE_09671121,E,clover_alfalfa_grass,146.0
DE_09671121,E,maize_str,20.9
DE_09671121,E,horse_man,706.0
DE_09671122,E,clover_alfalfa_grass,245.0
DE_09671122,E,maize_str,912.0
DE_09671122,E,horse_man,2050.0
DE_09671122,E,pig_man,241.0
DE_09671124,E,clover_alfalfa_grass,77.3
DE_09671124,E,horse_man,151.0
DE_09671124,E,cattle_man,604.0
DE_09671126,E,horse_man,123.0
DE_09671127,E,horse_man,457.0
DE_09671127,E,cattle_man,24.7
DE_09671128,E,clover_alfalfa_grass,250.0
DE_09671128,E,horse_man,120.0
DE_09671128,E,cattle_man,127.0
DE_09671130,E,clover_alfalfa_grass,896.0
DE_09671130,E,maize_str,111.0
DE_09671130,E,horse_man,1060.0
DE_09671130,E,cattle_man,2880.0
DE_09671130,E,pig_man,44.8
DE_09671133,E,clover_alfalfa_grass,360.0
DE_09671133,E,horse_man,391.0
DE_09671134,E,horse_man,21.6
DE_09671135,E,clover_alfalfa_grass,733.0
DE_09671135,E,maize_str,39.8
DE_09671135,E,horse_man,421.0
DE_09671135,E,cattle_man,1270.0
DE_09671136,E,maize_str,331.0
DE_09671138,E,clover_alfalfa_grass,525.0
DE_09671138,E,maize_str,97.2
DE_09671138,E,horse_man,1200.0
DE_09671139,E,clover_alfalfa_grass,758.0
DE_09671139,E,horse_man,327.0
DE_09671139,E,cattle_man,1010.0
DE_09671140,E,maize_str,64.2
DE_09671140,E,horse_man,42.9
DE_09671141,E,horse_man,84.7
DE_09671141,E,cattle_man,877.0
DE_09671143,E,clover_alfalfa_grass,1070.0
DE_09671143,E,maize_str,70.9
DE_09671143,E,horse_man,1450.0
DE_09671143,E,pig_man,45.1
DE_09671148,E,horse_man,348.0
DE_09671148,E,cattle_man,465.0
DE_09671150,E,clover_alfalfa_grass,978.0
DE_09671150,E,maize_str,24.7
DE_09671150,E,horse_man,151.0
DE_09671150,E,cattle_man,545.0
DE_09671152,E,clover_alfalfa_grass,2880.0
DE_09671152,E,maize_str,265.0
DE_09671152,E,horse_man,89.4
DE_09671152,E,cattle_man,1180.0
DE_09671153,E,clover_alfalfa_grass,510.0
DE_09671153,E,horse_man,466.0
DE_09671153,E,cattle_man,545.0
DE_09671155,E,clover_alfalfa_grass,211.0
DE_09671155,E,horse_man,175.0
DE_09671156,E,cattle_man,110.0
DE_09671157,E,horse_man,62.3
DE_09671157,E,cattle_man,25.4
DE_09671159,E,clover_alfalfa_grass,62.6
DE_09671159,E,horse_man,370.0
DE_09671159,E,cattle_man,2630.0
DE_09671159,E,pig_man,45.3
DE_09671160,E,horse_man,177.0
DE_09671160,E,cattle_man,765.0
DE_09671162,E,clover_alfalfa_grass,146.0
DE_09671162,E,horse_man,244.0
DE_09671162,E,cattle_man,828.0
DE_09672111,E,clover_alfalfa_grass,105.0
DE_09672111,E,horse_man,32.4
DE_09672111,E,cattle_man,197.0
DE_09672112,E,clover_alfalfa_grass,103.0
DE_09672112,E,horse_man,112.0
DE_09672112,E,cattle_man,2550.0
DE_09672113,E,clover_alfalfa_grass,28.5
DE_09672113,E,horse_man,481.0
DE_09672113,E,cattle_man,536.0
DE_09672114,E,clover_alfalfa_grass,2120.0
DE_09672114,E,maize_str,24.6
DE_09672114,E,horse_man,629.0
DE_09672114,E,cattle_man,1730.0
DE_09672117,E,clover_alfalfa_grass,4000.0
DE_09672117,E,horse_man,587.0
DE_09672117,E,cattle_man,4330.0
DE_09672117,E,pig_man,64.3
DE_09672121,E,clover_alfalfa_grass,1770.0
DE_09672121,E,cattle_slu,2500.0
DE_09672121,E,cattle_man,3040.0
DE_09672121,E,pig_man,236.0
DE_09672122,E,clover_alfalfa_grass,153.0
DE_09672122,E,horse_man,107.0
DE_09672122,E,cattle_man,1460.0
DE_09672122,E,pig_man,146.0
DE_09672124,E,clover_alfalfa_grass,932.0
DE_09672124,E,horse_man,30.7
DE_09672126,E,clover_alfalfa_grass,298.0
DE_09672126,E,horse_man,23.2
DE_09672126,E,cattle_man,7820.0
DE_09672127,E,clover_alfalfa_grass,4260.0
DE_09672127,E,horse_man,764.0
DE_09672127,E,cattle_slu,3970.0
DE_09672127,E,cattle_man,5050.0
DE_09672127,E,pig_man,25.9
DE_09672131,E,clover_alfalfa_grass,412.0
DE_09672131,E,maize_str,230.0
DE_09672131,E,horse_man,246.0
DE_09672131,E,cattle_man,1600.0
DE_09672131,E,pig_man,693.0
DE_09672134,E,clover_alfalfa_grass,56.8
DE_09672134,E,horse_man,245.0
DE_09672134,E,cattle_man,3600.0
DE_09672135,E,clover_alfalfa_grass,2230.0
DE_09672135,E,maize_str,30.5
DE_09672135,E,horse_man,168.0
DE_09672136,E,horse_man,39.4
DE_09672136,E,cattle_man,3150.0
DE_09672138,E,clover_alfalfa_grass,1070.0
DE_09672138,E,horse_man,282.0
DE_09672138,E,cattle_man,13500.0
DE_09672139,E,clover_alfalfa_grass,1090.0
DE_09672139,E,horse_man,635.0
DE_09672139,E,cattle_man,2080.0
DE_09672139,E,pig_man,63.2
DE_09672140,E,clover_alfalfa_grass,1360.0
DE_09672140,E,maize_str,185.0
DE_09672140,E,horse_man,35.9
DE_09672140,E,cattle_man,2250.0
DE_09672142,E,horse_man,44.5
DE_09672142,E,cattle_man,87.4
DE_09672142,E,pig_man,55.9
DE_09672143,E,clover_alfalfa_grass,1060.0
DE_09672143,E,maize_str,33.9
DE_09672143,E,cattle_man,382.0
DE_09672143,E,pig_man,77.1
DE_09672145,E,clover_alfalfa_grass,185.0
DE_09672145,E,cattle_man,180.0
DE_09672149,E,clover_alfalfa_grass,600.0
DE_09672149,E,horse_man,504.0
DE_09672149,E,cattle_man,9140.0
DE_09672155,E,clover_alfalfa_grass,127.0
DE_09672155,E,horse_man,689.0
DE_09672155,E,pig_man,61.9
DE_09672157,E,clover_alfalfa_grass,410.0
DE_09672161,E,clover_alfalfa_grass,1500.0
DE_09672161,E,horse_man,274.0
DE_09672161,E,cattle_slu,11500.0
DE_09672161,E,cattle_man,9790.0
DE_09672161,E,pig_man,198.0
DE_09672163,E,horse_man,569.0
DE_09672163,E,cattle_man,491.0
DE_09672166,E,clover_alfalfa_grass,1230.0
DE_09672166,E,horse_man,1490.0
DE_09672166,E,cattle_man,5140.0
DE_09673113,E,clover_alfalfa_grass,551.0
DE_09673114,E,clover_alfalfa_grass,490.0
DE_09673114,E,maize_str,102.0
DE_09673114,E,horse_man,38.5
DE_09673114,E,pig_man,248.0
DE_09673116,E,clover_alfalfa_grass,1050.0
DE_09673116,E,horse_man,214.0
DE_09673116,E,pig_man,107.0
DE_09673117,E,clover_alfalfa_grass,1660.0
DE_09673117,E,horse_man,1320.0
DE_09673123,E,clover_alfalfa_grass,1120.0
DE_09673123,E,horse_man,242.0
DE_09673126,E,clover_alfalfa_grass,1730.0
DE_09673126,E,pig_man,62.2
DE_09673127,E,clover_alfalfa_grass,147.0
DE_09673127,E,pig_man,227.0
DE_09673129,E,clover_alfalfa_grass,117.0
DE_09673129,E,horse_man,202.0
DE_09673130,E,clover_alfalfa_grass,127.0
DE_09673130,E,maize_str,78.2
DE_09673130,E,pig_man,29.7
DE_09673131,E,clover_alfalfa_grass,845.0
DE_09673131,E,pig_man,188.0
DE_09673133,E,clover_alfalfa_grass,233.0
DE_09673133,E,pig_man,173.0
DE_09673134,E,clover_alfalfa_grass,1730.0
DE_09673135,E,clover_alfalfa_grass,349.0
DE_09673135,E,maize_str,37.7
DE_09673135,E,horse_man,377.0
DE_09673136,E,clover_alfalfa_grass,670.0
DE_09673136,E,maize_str,171.0
DE_09673136,E,pig_man,254.0
DE_09673141,E,clover_alfalfa_grass,3010.0
DE_09673141,E,pig_man,515.0
DE_09673142,E,clover_alfalfa_grass,1890.0
DE_09673142,E,horse_man,66.4
DE_09673142,E,pig_man,251.0
DE_09673146,E,clover_alfalfa_grass,114.0
DE_09673146,E,horse_man,103.0
DE_09673146,E,cattle_man,373.0
DE_09673146,E,pig_man,142.0
DE_09673147,E,clover_alfalfa_grass,705.0
DE_09673147,E,horse_man,89.7
DE_09673149,E,clover_alfalfa_grass,3060.0
DE_09673149,E,horse_man,264.0
DE_09673151,E,clover_alfalfa_grass,356.0
DE_09673151,E,horse_man,80.1
DE_09673151,E,pig_man,297.0
DE_09673153,E,clover_alfalfa_grass,1610.0
DE_09673153,E,horse_man,415.0
DE_09673153,E,pig_man,29.8
DE_09673156,E,clover_alfalfa_grass,175.0
DE_09673160,E,clover_alfalfa_grass,423.0
DE_09673160,E,maize_str,94.1
DE_09673161,E,clover_alfalfa_grass,321.0
DE_09673162,E,clover_alfalfa_grass,124.0
DE_09673162,E,horse_man,274.0
DE_09673162,E,cattle_man,966.0
DE_09673163,E,clover_alfalfa_grass,996.0
DE_09673163,E,horse_man,221.0
DE_09673167,E,clover_alfalfa_grass,1340.0
DE_09673167,E,horse_man,49.9
DE_09673170,E,clover_alfalfa_grass,356.0
DE_09673170,E,horse_man,234.0
DE_09673170,E,pig_man,91.5
DE_09673171,E,clover_alfalfa_grass,162.0
DE_09673171,E,pig_man,168.0
DE_09673173,E,clover_alfalfa_grass,644.0
DE_09673173,E,pig_man,219.0
DE_09673174,E,clover_alfalfa_grass,826.0
DE_09673174,E,pig_man,74.1
DE_09673175,E,clover_alfalfa_grass,275.0
DE_09673175,E,pig_man,48.8
DE_09673182,E,clover_alfalfa_grass,796.0
DE_09673182,E,horse_man,32.1
DE_09673183,E,clover_alfalfa_grass,767.0
DE_09673183,E,horse_man,266.0
DE_09673184,E,clover_alfalfa_grass,820.0
DE_09673184,E,maize_str,49.3
DE_09673184,E,pig_man,98.0
DE_09673186,E,clover_alfalfa_grass,170.0
DE_09673186,E,cattle_man,538.0
DE_09673452,E,clover_alfalfa_grass,35.6
DE_09674111,E,clover_alfalfa_grass,3490.0
DE_09674111,E,pig_man,77.0
DE_09674139,E,clover_alfalfa_grass,412.0
DE_09675112,E,clover_alfalfa_grass,120.0
DE_09675113,E,clover_alfalfa_grass,1700.0
DE_09675113,E,maize_str,62.8
DE_09675113,E,cattle_man,9170.0
DE_09675113,E,pig_man,170.0
DE_09675114,E,clover_alfalfa_grass,171.0
DE_09675114,E,cattle_man,417.0
DE_09675117,E,clover_alfalfa_grass,2400.0
DE_09675117,E,maize_str,426.0
DE_09675117,E,cattle_man,4020.0
DE_09675117,E,pig_man,1390.0
DE_09675131,E,clover_alfalfa_grass,176.0
DE_09675131,E,pig_man,22.7
DE_09675141,E,clover_alfalfa_grass,1600.0
DE_09675141,E,maize_str,57.1
DE_09675141,E,pig_man,123.0
DE_09675142,E,clover_alfalfa_grass,2320.0
DE_09675142,E,pig_man,110.0
DE_09675144,E,clover_alfalfa_grass,733.0
DE_09675146,E,clover_alfalfa_grass,20.0
DE_09675146,E,pig_man,120.0
DE_09675147,E,clover_alfalfa_grass,1180.0
DE_09675147,E,maize_str,177.0
DE_09675149,E,clover_alfalfa_grass,1340.0
DE_09675150,E,clover_alfalfa_grass,1340.0
DE_09675155,E,clover_alfalfa_grass,66.3
DE_09675156,E,clover_alfalfa_grass,690.0
DE_09675161,E,clover_alfalfa_grass,307.0
DE_09675165,E,clover_alfalfa_grass,445.0
DE_09675166,E,clover_alfalfa_grass,327.0
DE_09675167,E,clover_alfalfa_grass,1560.0
DE_09675169,E,clover_alfalfa_grass,52.3
DE_09675170,E,clover_alfalfa_grass,353.0
DE_09675174,E,clover_alfalfa_grass,2720.0
DE_09675174,E,pig_man,57.6
DE_09675179,E,clover_alfalfa_grass,1820.0
DE_09676111,E,horse_man,427.0
DE_09676111,E,cattle_man,120.0
DE_09676112,E,clover_alfalfa_grass,809.0
DE_09676112,E,horse_man,164.0
DE_09676116,E,clover_alfalfa_grass,113.0
DE_09676116,E,horse_man,34.0
DE_09676117,E,clover_alfalfa_grass,230.0
DE_09676117,E,maize_str,20.6
DE_09676117,E,horse_man,421.0
DE_09676118,E,horse_man,26.7
DE_09676118,E,cattle_man,161.0
DE_09676119,E,clover_alfalfa_grass,180.0
DE_09676119,E,horse_man,408.0
DE_09676121,E,clover_alfalfa_grass,113.0
DE_09676121,E,maize_str,66.1
DE_09676121,E,horse_man,121.0
DE_09676121,E,pig_man,315.0
DE_09676122,E,clover_alfalfa_grass,56.3
DE_09676122,E,horse_man,239.0
DE_09676123,E,clover_alfalfa_grass,913.0
DE_09676123,E,maize_str,54.7
DE_09676123,E,horse_man,383.0
DE_09676123,E,cattle_man,2210.0
DE_09676124,E,horse_man,153.0
DE_09676124,E,cattle_man,323.0
DE_09676125,E,clover_alfalfa_grass,92.9
DE_09676125,E,maize_str,124.0
DE_09676125,E,horse_man,304.0
DE_09676126,E,maize_str,177.0
DE_09676126,E,horse_man,344.0
DE_09676128,E,clover_alfalfa_grass,51.6
DE_09676128,E,horse_man,184.0
DE_09676131,E,clover_alfalfa_grass,631.0
DE_09676131,E,horse_man,198.0
DE_09676132,E,clover_alfalfa_grass,43.3
DE_09676132,E,maize_str,32.3
DE_09676132,E,horse_man,23.2
DE_09676133,E,maize_str,36.6
DE_09676133,E,horse_man,744.0
DE_09676134,E,clover_alfalfa_grass,310.0
DE_09676134,E,horse_man,67.1
DE_09676135,E,clover_alfalfa_grass,20.7
DE_09676135,E,horse_man,23.2
DE_09676136,E,clover_alfalfa_grass,385.0
DE_09676136,E,horse_man,470.0
DE_09676139,E,clover_alfalfa_grass,749.0
DE_09676139,E,maize_str,40.1
DE_09676139,E,horse_man,124.0
DE_09676139,E,pig_man,55.0
DE_09676140,E,maize_str,479.0
DE_09676141,E,clover_alfalfa_grass,163.0
DE_09676141,E,maize_str,144.0
DE_09676141,E,horse_man,624.0
DE_09676143,E,clover_alfalfa_grass,37.7
DE_09676143,E,horse_man,35.6
DE_09676143,E,pig_man,84.5
DE_09676144,E,maize_str,270.0
DE_09676144,E,horse_man,588.0
DE_09676145,E,clover_alfalfa_grass,355.0
DE_09676145,E,maize_str,385.0
DE_09676145,E,horse_man,402.0
DE_09676145,E,pig_man,469.0
DE_09676151,E,clover_alfalfa_grass,22.9
DE_09676151,E,maize_str,72.1
DE_09676151,E,horse_man,58.8
DE_09676151,E,pig_man,76.5
DE_09676156,E,horse_man,175.0
DE_09676158,E,horse_man,214.0
DE_09676158,E,cattle_man,329.0
DE_09676160,E,clover_alfalfa_grass,167.0
