SupplyNode,PlantLocation,Feedstock,FlowTons
DE_09475120,AB,pig_man,258.0
DE_09475123,AB,pig_man,63.6
DE_09475127,AB,pig_man,130.0
DE_09475136,AB,horse_man,163.0
DE_09475136,AB,pig_man,88.9
DE_09475137,AB,pig_man,47.1
DE_09475141,AB,pig_man,185.0
DE_09475142,AB,horse_man,218.0
DE_09475142,AB,pig_man,143.0
DE_09475145,AB,pig_man,115.0
DE_09475154,AB,horse_man,1150.0
DE_09475154,AB,cattle_man,5379.999999999999
DE_09475154,AB,pig_man,157.0
DE_09475156,AB,pig_man,22.1
DE_09475158,AB,horse_man,37.5
DE_09475162,AB,horse_man,418.9143074094144
DE_09475162,AB,pig_man,134.0
DE_09475165,AB,horse_man,40.9
DE_09475165,AB,pig_man,22.8
DE_09475168,AB,horse_man,203.0
DE_09475168,AB,cattle_man,4710.0
DE_09475168,AB,pig_man,42.7
DE_09475171,AB,pig_man,101.0
DE_09475174,AB,horse_man,185.0
DE_09475174,AB,cattle_slu,6480.0
DE_09475174,AB,cattle_man,1230.0
DE_09475175,AB,horse_man,103.0
DE_09475175,AB,pig_man,167.0
DE_09475184,AB,horse_man,85.1
DE_09475184,AB,cattle_slu,9210.0
DE_09475184,AB,cattle_man,1870.0
DE_09475184,AB,pig_man,141.0
DE_09475189,AB,cattle_man,2650.0
DE_09477119,AB,pig_man,36.8
DE_09477121,AB,pig_man,245.0
DE_09477138,AB,pig_man,65.6
DE_09479112,AB,pig_man,42.9
DE_09479129,AB,horse_man,328.0
DE_09479129,AB,cattle_slu,2136.8113270949802
DE_09479129,AB,cattle_man,2990.0
DE_09479135,AB,horse_man,114.0
DE_09479135,AB,pig_man,38.8
DE_09479145,AB,horse_man,129.0
DE_09479150,AB,horse_man,365.0
DE_09479158,AB,pig_man,196.0
DE_09479161,AB,horse_man,457.0
DE_09479166,AB,horse_man,55.3
DE_09479166,AB,cattle_man,3750.0
DE_09479166,AB,pig_man,197.0
DE_09461000,AC,horse_man,205.0
DE_09471117,AC,horse_man,478.0
DE_09471120,AC,horse_man,646.0
DE_09471120,AC,cattle_man,2929.999999999999
DE_09471123,AC,horse_man,1110.0
DE_09471123,AC,pig_man,47.8
DE_09471128,AC,pig_man,215.0
DE_09471131,AC,cattle_slu,5638.404978839725
DE_09471131,AC,cattle_man,1360.0
DE_09471142,AC,pig_man,84.0
DE_09471145,AC,horse_man,850.0
DE_09471145,AC,pig_man,141.0
DE_09471154,AC,horse_man,319.0
DE_09471159,AC,pig_man,40.0
DE_09471165,AC,pig_man,106.0
DE_09471169,AC,cattle_man,132.0
DE_09471172,AC,cattle_slu,10100.0
DE_09471172,AC,cattle_man,1610.0
DE_09471185,AC,pig_man,396.0
DE_09471186,AC,horse_man,152.0
DE_09471191,AC,horse_man,102.0
DE_09471191,AC,pig_man,72.8
DE_09471195,AC,horse_man,64.5
DE_09471195,AC,pig_man,55.0
DE_09471208,AC,horse_man,994.0
DE_09471220,AC,horse_man,416.0
DE_09471220,AC,pig_man,41.3
DE_09472115,AC,pig_man,88.7
DE_09474123,AC,horse_man,706.0
DE_09474123,AC,pig_man,103.0
DE_09474126,AC,horse_man,217.0
DE_09474133,AC,horse_man,227.0
DE_09474134,AC,horse_man,789.0
DE_09474135,AC,horse_man,684.0
DE_09474160,AC,horse_man,261.39174693312833
DE_09474161,AC,pig_man,23.5
DE_09563000,AC,pig_man,87.6
DE_09572111,AC,horse_man,237.0
DE_09572111,AC,cattle_man,615.0
DE_09572114,AC,pig_man,43.7
DE_09572115,AC,horse_man,37.5
DE_09572126,AC,horse_man,28.6
DE_09572126,AC,cattle_man,166.0
DE_09572127,AC,horse_man,171.0
DE_09572130,AC,horse_man,367.0
DE_09572130,AC,cattle_man,96.5
DE_09572133,AC,horse_man,57.2
DE_09572135,AC,horse_man,537.0
DE_09572135,AC,cattle_slu,6260.0
DE_09572135,AC,cattle_man,1340.0
DE_09572139,AC,horse_man,67.9
DE_09572139,AC,cattle_man,382.0
DE_09572142,AC,horse_man,21.1
DE_09572143,AC,horse_man,436.0
DE_09572149,AC,horse_man,51.8
DE_09572159,AC,horse_man,32.8
DE_09572159,AC,pig_man,47.8
DE_09572160,AC,horse_man,93.4
DE_09572160,AC,cattle_man,181.0
DE_09572160,AC,pig_man,45.6
DE_09572164,AC,horse_man,1060.0
DE_09573120,AC,pig_man,114.0
DE_09573130,AC,pig_man,161.0
DE_09575117,AC,horse_man,29.8
DE_09575118,AC,pig_man,328.0
DE_09575119,AC,pig_man,63.3
DE_09575121,AC,pig_man,113.0
DE_09575125,AC,horse_man,513.0
DE_09575145,AC,pig_man,147.0
DE_09575147,AC,pig_man,130.0
DE_09575152,AC,pig_man,110.0
DE_09575153,AC,pig_man,78.2
DE_09575157,AC,pig_man,32.6
DE_09575161,AC,pig_man,203.0
DE_09575165,AC,pig_man,597.0
DE_09674159,AC,pig_man,125.0
DE_09363000,AD,pig_man,180.0
DE_09371118,AD,pig_man,103.0
DE_09371120,AD,pig_man,91.7
DE_09371121,AD,pig_man,194.0
DE_09371122,AD,horse_man,355.0
DE_09371122,AD,pig_man,505.0
DE_09371127,AD,pig_man,329.0
DE_09371136,AD,pig_man,463.0
DE_09371146,AD,pig_man,128.0
DE_09371148,AD,pig_man,211.0
DE_09371150,AD,horse_man,503.0
DE_09371150,AD,pig_man,63.9
DE_09372163,AD,pig_man,168.0
DE_09374119,AD,horse_man,49.9
DE_09374123,AD,pig_man,41.6
DE_09374131,AD,pig_man,54.1
DE_09374132,AD,horse_man,432.0
DE_09374133,AD,horse_man,278.0
DE_09374137,AD,pig_man,54.5
DE_09374146,AD,horse_man,68.7
DE_09374159,AD,horse_man,279.0
DE_09374159,AD,pig_man,51.0
DE_09374165,AD,pig_man,134.0
DE_09376112,AD,horse_man,32.1
DE_09376112,AD,pig_man,87.9
DE_09376116,AD,pig_man,80.3
DE_09376122,AD,pig_man,126.0
DE_09376125,AD,horse_man,148.0
DE_09376125,AD,pig_man,108.0
DE_09376131,AD,horse_man,26.7
DE_09376133,AD,horse_man,62.3
DE_09376133,AD,pig_man,136.0
DE_09376144,AD,horse_man,490.0
DE_09376144,AD,cattle_man,4790.0
DE_09376144,AD,pig_man,288.0
DE_09376147,AD,pig_man,562.0
DE_09376148,AD,horse_man,69.3
DE_09376148,AD,pig_man,402.0
DE_09376149,AD,pig_man,45.8
DE_09376150,AD,horse_man,414.0
DE_09376150,AD,cattle_man,4750.0
DE_09376150,AD,pig_man,262.0
DE_09376151,AD,pig_man,80.6
DE_09376153,AD,horse_man,213.0
DE_09376153,AD,cattle_slu,12399.711121110995
DE_09376153,AD,cattle_man,4840.0
DE_09376153,AD,pig_man,36.4
DE_09376159,AD,horse_man,382.0
DE_09376159,AD,cattle_man,780.8520686833937
DE_09376159,AD,pig_man,107.0
DE_09376161,AD,pig_man,313.0
DE_09376162,AD,horse_man,81.6
DE_09376163,AD,pig_man,59.7
DE_09376164,AD,horse_man,62.1
DE_09376169,AD,horse_man,196.0
DE_09376169,AD,cattle_man,2610.0
DE_09376169,AD,pig_man,150.0
DE_09376171,AD,horse_man,48.9
DE_09376171,AD,pig_man,171.0
DE_09376172,AD,pig_man,136.0
DE_09376173,AD,horse_man,85.5
DE_09376173,AD,cattle_man,1710.0
DE_09376173,AD,pig_man,65.8
DE_09376175,AD,pig_man,93.7
DE_09376178,AD,pig_man,34.7
